"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45"
"75" 0.0110072973436041 0.14599162627477 0.607065249932972 0.236230622820593 0.80461431282419 0.715248787327698 0.543599438804992 0.334848544166767 0.990829055641061 0.130746604466935 0.469441856075842 0.117089811546007 0.492889097776912 0.569951010476733 0.725898509970407 0.92108163000735 0.0900419560543587 0.565118071741069 0.415706536040937 0.722322795501559 0.121033225648801 0.00465903563855742 0.0275323099101384 0.0546557549544923 0.076032319458998 0.311937177529495 0.304145370446426 0.284525152711752 0.263411740426055 0.705435986851313 0.747361783656718 0.750213954172694 0.735812957088418 0.105690362694894 0.141211878365838 0.200493379962921 0.264560586149205 0.687066761237301 0.653453117851714 0.617041333929267 0.59306977594193 0.961053890557384 0.808855609066325 0.631585975310661 0.549979807397716
"76" 0.266407320565109 0.244683773679485 0.302431601266982 0.731806685228266 0.800012113518012 0.163550064721849 0.22031237789918 0.518514791909855 0.388540117613204 0.128281915635681 0.821860622243605 0.0198064170059728 0.0258321842587615 0.185184761255474 0.101141805037231 0.25980221764808 0.482027205999753 0.957892537113806 0.0168807940890473 0.904973739755993 0.725313019702338 0.219688511451679 0.250239918505955 0.243291620991255 0.230283028778222 0.00558630478145393 0.00466292646521944 0.00380988448262662 0.00350526872186769 0.125146049551519 0.0776774805442663 0.0629306518767819 0.06027491971306 0.639117881555421 0.519691658825138 0.449401627179651 0.401459631735687 0.0862911439838625 0.0928952753488379 0.189040418824437 0.311829670110959 0.720009880000547 0.929425507310007 0.969745832855874 0.980273497593236
"77" 0.804826762961642 0.56755301445769 0.293489868896697 0.186038595012584 0.243319047468978 0.969641231509778 0.944970037840711 0.242026659612098 0.367643672415304 0.344686452425024 0.922723953956633 0.473587984961121 0.92809187037119 0.822817623327569 0.541790749049021 0.624889857108844 0.0219688799039796 0.815680747777501 0.650316002463243 0.478155818400448 0.147498788394324 0.948570239561855 0.906351544741283 0.822135905211527 0.7509793409592 0.886843691484405 0.859951065246098 0.833917133616995 0.811987912974623 0.3729861736064 0.481175163584014 0.571885389633983 0.629346078799377 0.0157787895983987 0.012847323201616 0.0182654749625316 0.0306757604068781 0.985161012167677 0.978459624306599 0.958319208975784 0.940128729843298 0.134942020801285 0.0617517054873893 0.0532436427141255 0.0699430460684674
"78" 0.914622135437461 0.928779935096506 0.652924724776373 0.625367491681086 0.257456881137087 0.487696388464937 0.749372977739122 0.664905710111624 0.2372909164074 0.292068132305406 0.235461142767791 0.490249500835694 0.896128219666584 0.237191617913859 0.687003013352941 0.998711207975894 0.247548880017737 0.941749947160194 0.919342767184119 0.658449209405898 0.82263617762942 0.70595224411202 0.390924083508921 0.287082198557622 0.249214309202792 0.90293736352925 0.853266100568233 0.816882701049124 0.790872937123906 0.679778059850588 0.638707477985178 0.588904151818826 0.542639091637848 0.696714619323035 0.758180243617277 0.836198565922455 0.917400898559493 0.808074982119528 0.943590040811687 0.971900404927216 0.984351896936728 0.536739205728188 0.805952403129617 0.883983541526128 0.900485314026962
"79" 0.703580724735901 0.785165538512327 0.08267431160844 0.795423811550523 0.482502995031263 0.785565662964991 0.867419544047403 0.267484316688516 0.640926963987269 0.0454983727731851 0.517746007168018 0.904777914738107 0.95063214132133 0.90106794636062 0.097697206662835 0.0782734609952431 0.934606076054437 0.0502699068598152 0.28758991917172 0.563640868501678 0.752211952132007 0.300514330294013 0.0962509776073071 0.0582882481311585 0.0500615203376305 0.980555676724318 0.97874419761533 0.977026674882966 0.974262309906677 0.057949549487695 0.0872064581245984 0.142600331910563 0.209412181728849 0.897708381733846 0.883981569872597 0.838232585167316 0.778107028440452 0.589904735564732 0.344084001560255 0.198199371136387 0.105148779414019 0.864497663176077 0.908445208767006 0.90075322290593 0.883889252229934
"80" 0.267984942138839 0.573429562519344 0.479136705887721 0.813883978977 0.23764323947672 0.765656750158078 0.547207331273957 0.684141634071272 0.971694864872068 0.511858419803745 0.648404248919845 0.0506192875533581 0.648878056348935 0.258312456142311 0.633001251993472 0.29230428300628 0.0506536392989095 0.921337122467281 0.188097102153638 0.365550094297233 0.132271397917198 0.341929004188384 0.456962322047931 0.505680859237337 0.527230648601544 0.415183765232626 0.354387320120378 0.307169636911302 0.268760360928069 0.481808895517478 0.474093956209301 0.461016767797724 0.447790451903752 0.329895779229941 0.107169564255235 0.0602576344250838 0.0438911968450315 0.717649717263357 0.713293586681503 0.72807171282191 0.745137270945402 0.808231627708013 0.44706668747011 0.260540583433889 0.184184020950922
"81" 0.589951626684525 0.712651629608372 0.72082457128896 0.733271815749136 0.309324421766377 0.27531718234445 0.638724235913969 0.849312134909723 0.864872048304664 0.627481136635847 0.417290034399747 0.44197305013663 0.842779162023437 0.505549125316671 0.785275095164117 0.94894917067158 0.360929855071288 0.0818572189399244 0.549470020488256 0.418890826638723 0.354675869800675 0.575737590072476 0.564153765927481 0.567408443226176 0.573895959508484 0.79184623031927 0.759296150358533 0.730378483073451 0.70882794777908 0.818771841610165 0.841593601759049 0.82057429257002 0.792293214021349 0.713711269745726 0.697881393529184 0.709987148765932 0.736313822728749 0.202070724791059 0.162842904513812 0.137947280635909 0.114490692155274 0.76587070623411 0.588281299877436 0.468295589365824 0.410566125027336
"82" 0.846136898971269 0.446769356581266 0.639247830672837 0.659929591601478 0.122194687257381 0.416509663799142 0.945794685095714 0.699819250493039 0.658495888887541 0.247978217543669 0.735053498812188 0.606290291655272 0.95547451847041 0.43567210518971 0.507109874112144 0.688142959542566 0.0328318677518558 0.202642372567356 0.731951397573797 0.183221883791242 0.438979340710876 0.862505069944435 0.692183781065296 0.555622755376729 0.481804665418726 0.931340743031331 0.922174440918351 0.909823882833825 0.896486911698656 0.60413498573112 0.560421142958232 0.53488517853523 0.516067092905832 0.23774997363191 0.117737238638558 0.0995133952086526 0.101669152974911 0.448046062981195 0.461758294657596 0.451010384728431 0.437615769704854 0.501392068753232 0.317074367386258 0.219262419431228 0.170650710680285
"83" 0.00285755340832304 0.0458320075579478 0.391268914053013 0.299410622917192 0.474738169371988 0.986180110427044 0.554390722306675 0.529086482805575 0.948807026831376 0.613378251762704 0.940459767575471 0.844337548540229 0.613567174075157 0.734317203488552 0.946908063811789 0.820309667753415 0.0257883237174583 0.746042904696448 0.610810261413756 0.200183263031445 0.135177255829888 0.331956828811383 0.706888410034018 0.788973661094412 0.802382423707691 0.677608740451754 0.73304698373282 0.758496531037994 0.775525211821504 0.683672469805899 0.839526446409037 0.890529572698394 0.913147842844363 0.0529992372012437 0.047635452340008 0.0665503048884935 0.0906833606905439 0.989783803405769 0.978727748066247 0.949735288262228 0.923361915298197 0.686774364138232 0.269813219929891 0.103114762583979 0.0567602291648663
"84" 0.548588885524504 0.786512388715971 0.931701321967054 0.979180605149391 0.848724110278365 0.513609002428551 0.110248619662308 0.715803622390223 0.727771517053186 0.96057422669133 0.0101021574093422 0.769732592427011 0.496641709843428 0.790299454994705 0.444882951720897 0.310733692403174 0.750470166211295 0.0183922469941921 0.468385599540215 0.490132286295311 0.358193270069836 0.295967672672566 0.421859631162913 0.581044542452735 0.691142666336377 0.626764693818119 0.636078937744507 0.652808108308381 0.67295328943538 0.931790906682144 0.901932176462339 0.862132234644065 0.828616134476755 0.962294416001029 0.926315706264734 0.87322114638757 0.812760391081039 0.346105624593322 0.196584110291291 0.098730519839922 0.0342069386132713 0.638695992899381 0.519504450780455 0.453634565872969 0.423361192991719
"85" 0.286265904534204 0.481145724539726 0.520959282254044 0.726085094061459 0.19312062172633 0.542660244191166 0.870077830642483 0.497774673158215 0.840674744222861 0.107077152641486 0.569975008016209 0.334720854372653 0.957568289506139 0.802022493630673 0.874567965386247 0.586335793839187 0.0334092401369061 0.0647552987405911 0.638967372995473 0.583267095581202 0.56200218856419 0.0951666478767474 0.0858193897314353 0.0958399133612239 0.0996141105747063 0.885540040142635 0.849946508186674 0.811614159772243 0.778171834933729 0.742264820149879 0.858998534703539 0.899836692073005 0.917033790405528 0.277640560188072 0.118096950578558 0.0918460945303384 0.0849914943335074 0.483272532139435 0.381980020748746 0.308725987338906 0.246364004400555 0.897577282724575 0.867107183349389 0.819562900865087 0.77373736535207
"86" 0.554658967189735 0.185181457228653 0.357043218134733 0.42305997322929 0.498138877343569 0.982068947722765 0.558712701212218 0.420592193080108 0.661414650169465 0.214693293089187 0.483834575667661 0.26359105341735 0.713873509051991 0.410323617724739 0.518477229312425 0.860478237815839 0.346639025822041 0.637793289776108 0.552039649492992 0.797515600652763 0.420790935374383 0.354311627296676 0.255963884524706 0.230549495846124 0.218471086252866 0.556292181920027 0.551165889531981 0.528927937522422 0.50581064813223 0.350187733477637 0.367819386720095 0.392559362611629 0.407013151044678 0.432234854025551 0.466763070385311 0.510732992745685 0.550902796854714 0.981414417686576 0.949282675143106 0.904984401052774 0.868346744065579 0.722826232134619 0.749151485712119 0.76115291594574 0.772293451898207
"87" 0.580961981253381 0.415798226922047 0.523625695286132 0.278026689593829 0.991678892617014 0.8918814453267 0.216452725134597 0.214977740449629 0.0102150155270462 0.0772651760727392 0.499379396898637 0.863534401111685 0.941936930716068 0.407896884436368 0.67493187176282 0.710393606087234 0.947472626614185 0.133317544213772 0.68308726265581 0.811834674454085 0.679065636572179 0.219192312192817 0.105299572785862 0.0845226961754834 0.0789062937963669 0.95790337223931 0.960937334361075 0.957885501147386 0.954780544024706 0.567912076102029 0.578617507305956 0.574693975918586 0.566919425537303 0.798470404465931 0.923368867848611 0.966180237328253 0.987173126914041 0.862430469648851 0.779880351571686 0.66397044742475 0.557698529125393 0.0296481072995947 0.182796961172488 0.469367208696129 0.651058256757615
"88" 0.20496364190281 0.677918553606972 0.950576678569436 0.94236138243071 0.920819188193429 0.31624421144863 0.0593459020433488 0.0275489300515823 0.833633829810712 0.750288897375628 0.169939729808246 0.685837287811772 0.39788763710255 0.908588419141626 0.667313619620972 0.425063992443053 0.716171619666622 0.0264585588139927 0.432362894273063 0.613065218889359 0.369212083484723 0.0918318523481128 0.219052648823184 0.35161843657557 0.447418546792503 0.498016627060596 0.516975400815146 0.536001123532525 0.553582627147814 0.969420318035767 0.968286539947114 0.965625600953744 0.961240712752119 0.930109411450363 0.893371423253943 0.846679586216281 0.806457786208179 0.183217435225984 0.0968749194829608 0.0292661927623193 0.00309808637461709 0.800026022320001 0.710999688219629 0.63392168009886 0.593266585628888
"89" 0.349486701990093 0.598125404474534 0.386042203123552 0.809155730695184 0.0606506538346084 0.501891281277017 0.368713634274919 0.590932347469686 0.403974027134974 0.472149083030592 0.703476916814822 0.762516099100463 0.707166027840283 0.349338934258026 0.796614915039381 0.866459358930491 0.369356488573566 0.678380472622006 0.570288220531753 0.380901568809848 0.936661383141586 0.457417372427923 0.533727335848616 0.545847698808733 0.547033089269686 0.776347696607289 0.782690536503487 0.786714968543753 0.788179796735839 0.496674280734433 0.562432465300062 0.590643970360502 0.592539111764637 0.742939645379918 0.699388090871921 0.683627471102839 0.696776448899685 0.554058820769187 0.608884834810888 0.643896359410712 0.661027945851142 0.83103271435276 0.942926937079514 0.95284033176436 0.939940813084738
"90" 0.185654430798207 0.214018657457327 0.206433274693657 0.683993241850619 0.103345299626396 0.820570924993939 0.856283138275635 0.364366845055535 0.484250996143616 0.44269627649292 0.135289965813149 0.132700929818141 0.422879355481788 0.449141009122452 0.642759848327232 0.523772990349897 0.128938926096965 0.655044186847178 0.82246394117793 0.584162072527393 0.387232674000843 0.0306360124245065 0.0586895421811063 0.10817348379979 0.15005773839901 0.25957743700296 0.250982839801836 0.236512571454139 0.218597389704754 0.27807719124996 0.345552101888531 0.410734718036005 0.449193774185304 0.36305790288536 0.223957078189469 0.179168160438849 0.170430932436719 0.912427720209711 0.931635665244597 0.917461071664042 0.906297316578051 0.428299339048266 0.414314470195231 0.423922618336895 0.443956788846026
"91" 0.660134815909988 0.311449173296411 0.322597619721565 0.726872631341356 0.603339246347293 0.990387314585826 0.440637070642732 0.82860442121033 0.618483957452825 0.549218944411881 0.647047548860761 0.885024876723229 0.935197632827531 0.221633445029499 0.341204993335606 0.849238235400432 0.343949458322183 0.843998992375069 0.0759470849950211 0.635418282538858 0.123345832367147 0.749364318494863 0.703685011663114 0.664811260295202 0.638990747809562 0.954258838745637 0.959131929150242 0.959411489001485 0.958072911521381 0.242049473714122 0.221692215700489 0.213157890158446 0.210308455608553 0.657855585548945 0.610463632184124 0.608895997231628 0.619919382717719 0.965091021792106 0.876325633345627 0.789292469117306 0.726087625139779 0.341520304155133 0.205646006882541 0.184794916182364 0.20946638012847
"92" 0.239133221149083 0.320445068220093 0.576211461014598 0.7168775731722 0.156987127912732 0.900494586179193 0.745259306652246 0.771602681197942 0.962582289459226 0.295561567502032 0.603107960897374 0.465809086224151 0.686772066987331 0.588245491055081 0.839093359330008 0.77498792315029 0.403817407065752 0.75937107230585 0.778716872223393 0.743535469501989 0.390673965111698 0.166018590937153 0.22679838637442 0.262879079408954 0.280395334061669 0.631623273805038 0.636566749704296 0.631038036574035 0.625363553720966 0.72722257971322 0.795856312548376 0.812203114065084 0.815138322664103 0.678134898195854 0.633540496582685 0.622050940689937 0.625583246657402 0.959212851938068 0.957645135383235 0.948556094960212 0.935884615626742 0.962744146056949 0.928550467904392 0.883316898221431 0.843688087671334
"93" 0.650415120740273 0.826979020937014 0.756848787810835 0.119642786249066 0.342426226366584 0.459965599883225 0.743143173975103 0.455223527021915 0.263748559089839 0.428641351837089 0.496823752684467 0.469135014706259 0.817916401533736 0.418994099740847 0.207991749413835 0.470786673373166 0.25947699040949 0.501149289440183 0.19678803409568 0.72731787179178 0.244498527923045 0.575338016903193 0.476746671155791 0.443340793756654 0.433341673182294 0.796294110392169 0.753463370830743 0.730138397430736 0.712352010169445 0.601889737662382 0.445516703031753 0.375859216896574 0.3400323958336 0.050570724848984 0.0807899768280811 0.112305138136549 0.133571502332909 0.338634856857826 0.273433048394669 0.266619305256657 0.274782308741864 0.147814699679932 0.160560244585525 0.237664460903323 0.326276767382492
"94" 0.784238078188551 0.742691453358224 0.0203416703027822 0.580307602540028 0.335344175477651 0.583304391389913 0.0662671631196327 0.240016356682485 0.431965281899123 0.303147500852627 0.552981199819344 0.359854850758596 0.958131300056199 0.270816926904466 0.1913990532276 0.614739154995891 0.538229835354211 0.755363817582739 0.393552887735869 0.538853687416875 0.540766295152101 0.704308151402988 0.5192102642931 0.434484757098178 0.388324505777794 0.909186287456511 0.872109594435993 0.83225758680062 0.795111621305736 0.00940483375397522 0.0119823542559504 0.0272132995047777 0.0475467997367341 0.632728720396874 0.622067966327122 0.620375429576244 0.61787283203079 0.586154311125593 0.606027131965313 0.628990272511282 0.642094189415969 0.452744184753543 0.505062165241539 0.545009039745743 0.569075305267991
"95" 0.699168427599842 0.588259694565596 0.52669874131421 0.247871909446724 0.0681407254979934 0.550842045063695 0.435436835218507 0.910932304266384 0.629308847243872 0.0846030950842696 0.336164709680615 0.209855922498949 0.904089748212353 0.446417294847274 0.810648792449864 0.327247426048285 0.20815461223842 0.0950321974099692 0.932131597686017 0.554244984939171 0.65970628441303 0.24160817329847 0.0885556171614897 0.0694073888648812 0.0643680707586044 0.766843949975406 0.718406763638966 0.672538488528507 0.635419457203993 0.658048789023494 0.713041812086073 0.721936898580629 0.70472833305511 0.088984142763824 0.0818936631687354 0.0861335646733475 0.0894894793223294 0.709272293209454 0.748979503211893 0.716582210950726 0.661599147108754 0.792577066222372 0.828209781855978 0.808682326729033 0.78341340438191
"96" 0.436025610475513 0.178779611579862 0.567867880410375 0.835264785440037 0.434043011377446 0.760414077654862 0.655617957038212 0.439342350475072 0.965541389894028 0.919996504364666 0.351667731309951 0.650404552879198 0.843702100288999 0.0580365458639653 0.287574367144053 0.223325129243137 0.329404922324488 0.638353306883002 0.163684375307012 0.771312240132477 0.0964980201083651 0.66053189932462 0.816551208131916 0.862670198319821 0.882477887595976 0.799447712616831 0.810688088622337 0.806319539338195 0.799779001514782 0.35788827457149 0.240801589259481 0.175427245837226 0.137511823460916 0.621741348204539 0.421032812462439 0.312594984003305 0.245390983048334 0.637161282616488 0.538175048940466 0.475269857948002 0.454786299555453 0.86541474693009 0.659208359288029 0.528902344625866 0.490472618917585
"97" 0.270126794582276 0.424890196629617 0.637924717040456 0.396228702594062 0.781196790766275 0.740781515105058 0.630288235359532 0.153640881887397 0.884767006561732 0.0412236578312432 0.784837657369711 0.341538706837795 0.70154995061431 0.754109565946715 0.833060232714382 0.92871354647156 0.317581291205335 0.535888448052781 0.18868183955284 0.234119024471424 0.600987258943786 0.107428197457424 0.0814368088128557 0.0792380651238935 0.0724083672612431 0.613463484308966 0.601582154738715 0.5870820675784 0.572279757234597 0.804900203273623 0.879000397880307 0.89680770950696 0.905366550048432 0.400832923378559 0.464774016304575 0.522148256442917 0.577147148012748 0.619047058842801 0.5082408256282 0.444860494086472 0.424000053198399 0.888074521937812 0.771828804746367 0.604941851344028 0.489684881849215
"98" 0.407762414444957 0.481187799871487 0.655273856121972 0.862264867879782 0.576447795098297 0.433531927665428 0.478662016788286 0.724495521191929 0.649743302204934 0.708184195455455 0.626185250697283 0.80347664412532 0.769349480618844 0.240530007292139 0.789703214715555 0.418596843567402 0.411855050261461 0.973909530819436 0.64890586025821 0.738956453267599 0.308086786935257 0.596596857778101 0.700458507070614 0.724782638126238 0.731328338924349 0.823589482612253 0.835352648186015 0.840124533337918 0.841548799608552 0.721978224935565 0.70382831680482 0.658916627677147 0.616246630710047 0.73159715201115 0.605319662653776 0.519260242379236 0.475365547109261 0.64489945199791 0.816881654600908 0.896072837286703 0.929222151926353 0.603800845984486 0.580720078024498 0.57873838021807 0.594563620280587
"99" 0.1904294800261 0.0538103837445297 0.593989858424047 0.551392286902088 0.580911130087928 0.729111715729474 0.629972775096396 0.320884715726238 0.785831907222764 0.882073143381399 0.415126482671074 0.284392647299075 0.501621558418664 0.433075732004067 0.566504421979556 0.49639392358165 0.0415803493401242 0.24896605727299 0.25474147840824 0.362171324972518 0.645273000484162 0.349396299451523 0.645294498298388 0.767212049290856 0.814898126646185 0.377990356209302 0.398401850482624 0.401445456670853 0.399716476710491 0.588875231363565 0.568061437440271 0.555803706818521 0.539155556233212 0.141932575370041 0.0588994554727754 0.0492790487725215 0.0481652726619013 0.571554014853595 0.415814035785203 0.319115856843116 0.267492760076313 0.85743057917226 0.810111222768824 0.726081158995656 0.657584783587443
"100" 0.630249314261493 0.912975999055729 0.259067346118025 0.672875917024843 0.499430509897624 0.45205601588318 0.506800216281172 0.892084231637164 0.624770913416603 0.955898888264207 0.205245904938284 0.240082644633611 0.772166750085967 0.862527157964627 0.95476167520042 0.0488342572172814 0.822679636630061 0.0712463077549885 0.740099068232569 0.849705714411187 0.050862972482425 0.779894214945586 0.861302091880089 0.89113769846663 0.908969705035395 0.703155247068984 0.630378620355012 0.592695203707149 0.559498340469341 0.591845701722781 0.825661502335445 0.904869589343715 0.937520306868588 0.750546851927965 0.684473486853556 0.602292149828063 0.51624824486068 0.447709211152081 0.401847669061703 0.356074932606184 0.312148448630759 0.32327328304918 0.219554393877927 0.238535003491572 0.291748265550532
"101" 0.467582267665788 0.228425614191502 0.879784742135008 0.526246159927674 0.474500110813154 0.423962940302004 0.170291910113779 0.329443364688416 0.44759861648704 0.836535731746212 0.178350354347102 0.72455587867058 0.344302979346023 0.364481236885273 0.415069019780607 0.100765523091301 0.894706940107732 0.869162633178915 0.00983131589654395 0.177493507879805 0.721254395567016 0.402798937658623 0.489314088123662 0.571399808577732 0.628594889222043 0.415184232258075 0.474297988905256 0.513093304022567 0.539007958965062 0.836932683105631 0.717249163835097 0.601598518716062 0.534477065065931 0.751917169936348 0.751079841914459 0.712849128095846 0.675804460064006 0.196771949069887 0.120220707583215 0.133342404172187 0.181679880474239 0.498918774688784 0.504117442289055 0.462827685703967 0.413842559117055
"102" 0.254128236440295 0.472278670758167 0.758467592414568 0.854851344106288 0.932237526795542 0.514352902550678 0.643095389518007 0.987596698383043 0.633807123321106 0.520782162977346 0.327949079934733 0.0507192185505842 0.235250790200123 0.953944198756978 0.133707884878329 0.181399153228913 0.941033789076415 0.00144828555858131 0.704031938690528 0.989161616960841 0.195583502474435 0.143429247521015 0.239382654402583 0.306653782584904 0.348426554537009 0.120202227931798 0.092784044225118 0.0721750502703416 0.060028316644954 0.654225839191432 0.579517538719048 0.581812775264472 0.605713354141542 0.940828351653402 0.945930561081444 0.933238951370331 0.903768969195062 0.409386876553938 0.265539327183952 0.144311603283723 0.0538797960828592 0.704819318474732 0.835711792149219 0.907858457488325 0.948467398629465
"103" 0.205020837924036 0.271295104012002 0.325555512903668 0.732419483660403 0.334260694045556 0.795474303457691 0.511491361579283 0.455011431756964 0.883199190992105 0.853355741393821 0.869561515655689 0.848163682976978 0.872132478022161 0.565127488271627 0.154059685267231 0.356079313264951 0.19248754497057 0.557810024585723 0.986701877401083 0.833572152365334 0.0941204284574773 0.698452663061468 0.908409600409679 0.931423456435881 0.935494130220526 0.90287738589466 0.91297490650927 0.916963257651356 0.917893241913667 0.205826694602321 0.18816684502183 0.191374648846518 0.208994901838258 0.414732264011772 0.249765658953217 0.180232030524575 0.155852610265561 0.973825764212238 0.991459006035439 0.99247364313548 0.984796726367552 0.716403195228833 0.546225598022511 0.494415710321648 0.500404372681421
"104" 0.532260912697531 0.760383212525581 0.61174397307675 0.920488395193239 0.785887552499477 0.741037660076591 0.165722972624355 0.760882245150956 0.828270297430301 0.828890962547587 0.466377987541417 0.390382800959628 0.471064476519821 0.253607831014606 0.300567479213783 0.637492271581136 0.468528721070395 0.740021332609794 0.0459948226556558 0.0636717321333244 0.704927720446592 0.700961278967774 0.771848201545089 0.794108970158833 0.80636667733716 0.476530092241111 0.459289614019501 0.448693147548486 0.442401618298755 0.466482609552701 0.359971314281231 0.314328272709112 0.284644696689834 0.8487024310624 0.76453168007325 0.706316374931121 0.679470755655269 0.530435790773493 0.388698753565992 0.34368389692519 0.345404596967318 0.807121974685193 0.600117918286147 0.384561956615438 0.247356690080147
"105" 0.403692436145838 0.612691598132225 0.945321722888089 0.321585281306515 0.967207888607411 0.373774830852869 0.216294213946343 0.480961541540658 0.0639900752999762 0.457555980314039 0.760756538258746 0.133547615060296 0.625404274538633 0.201510880708783 0.811259579799068 0.446150526186383 0.674087092529345 0.843187822499279 0.347449204081891 0.226472247421637 0.973488665565653 0.556874077944016 0.61456422775716 0.606739406993065 0.595486303018414 0.472469260286156 0.428265330566127 0.398982333858666 0.37086615456658 0.954575120901248 0.926910726358979 0.868095488943517 0.792087971833065 0.52204571653444 0.583001570044026 0.596256075936506 0.597490700746992 0.381521302168128 0.452322066523298 0.541287229232932 0.610815451900478 0.336738867355005 0.715394778798638 0.825145118728448 0.833556059293096
"106" 0.0722918050613838 0.616490122131096 0.763598871827361 0.980120965237109 0.318674300632341 0.851669564524201 0.617505389809214 0.567164738089323 0.812564507096049 0.76019240774741 0.636824292540363 0.841343223254082 0.939678079450277 0.54770187962299 0.634404122672949 0.947632366595505 0.419899507671946 0.182739110706514 0.640877185656926 0.908982353375628 0.193040981332908 0.308210188077452 0.581256567394809 0.695572144499793 0.736475412747999 0.955312099287909 0.955127925829352 0.954876354155476 0.953851301587474 0.796485621079253 0.785343474457846 0.748626100531657 0.716273121704305 0.946020426434829 0.912771061103447 0.896232539333192 0.895205799478758 0.823900663914406 0.751580196824846 0.64248181670718 0.544611814413958 0.781025784075188 0.751607833020354 0.756559247499719 0.776587515984257
"107" 0.607744575630659 0.187567841022219 0.763473464599085 0.558008534754774 0.56387428639447 0.692671086293761 0.421174840872698 0.881351603446913 0.845667856242307 0.801556726534347 0.428325143185957 0.475221177837784 0.888523941409013 0.805058330921823 0.447911404405873 0.677670664404051 0.315597963336397 0.246101698046332 0.0651057624039289 0.0305260325998697 0.745018797577386 0.72099134374695 0.754639083355057 0.766800295772927 0.773209582633941 0.804479673533433 0.798106775793545 0.77946716451075 0.761165781568669 0.778577822193054 0.776176599524247 0.756680580112477 0.745725676762919 0.45877684606059 0.420730558229104 0.416242420748836 0.422445014711318 0.415803543487501 0.212537376164152 0.120114523912597 0.0746962189226247 0.817213717893391 0.56713576298406 0.322680140299563 0.171240978389414
"108" 0.301342857204684 0.599235226444961 0.11080932753552 0.834552661495836 0.483380289881876 0.444454195578927 0.14396096437971 0.845787540765848 0.523400856800918 0.612011545477848 0.0493849980587 0.666904689645132 0.911175234573952 0.719246393071697 0.949945326888791 0.901583096835579 0.573871660858548 0.853128642356805 0.710926336576564 0.70955719907294 0.632299354941563 0.03046328331433 0.0646285492691243 0.126954357200892 0.186539636688318 0.903847878946382 0.893204689856344 0.882298688848811 0.868917749162051 0.367024198165609 0.646152190295337 0.790275783167204 0.846634248039782 0.844679572942604 0.840978212209509 0.845867471715227 0.862713307799259 0.599160838704129 0.739027097294864 0.810843973210867 0.840267585111897 0.69964382368023 0.812363845678071 0.834684589856133 0.840783489195358
"109" 0.591100307407881 0.871759000540165 0.797485278373197 0.588184108340432 0.752486054428932 0.0595648762190265 0.198043781263332 0.092177050082157 0.948350067807833 0.457242282044726 0.218305499948991 0.40074558261773 0.143654174895365 0.476678594164778 0.442371475060634 0.480001300625635 0.117606890711477 0.934931273895002 0.212636376971312 0.0943575367594194 0.471377607846169 0.311219679029267 0.250456125704874 0.258500358455122 0.274465628984109 0.172585195763804 0.164433746713385 0.166914262845265 0.174054912899387 0.770361277241907 0.686998291661598 0.616360412522942 0.573585898174883 0.254576989788762 0.146170612212097 0.123255797112728 0.115398505550415 0.0607760028550282 0.133208127201232 0.295514735113313 0.441410030016888 0.865852564187956 0.54981207853191 0.301306374967811 0.16978486770858
"110" 0.521072987437557 0.0358736230506169 0.3737543231205 0.270977976524879 0.498021763092073 0.700596487789191 0.234120955712594 0.56010970111028 0.460573327103055 0.566678299545644 0.375484452436063 0.38279155132236 0.57185713448977 0.487380668236253 0.382436415334808 0.88296596584939 0.0181525012682702 0.567843167266998 0.544688775173463 0.812311236708232 0.683279660869431 0.442629317129569 0.442105914371251 0.465624257637344 0.481640918957154 0.46712606862846 0.497260426872689 0.500211688306089 0.495944282193333 0.329647684535235 0.327514119039459 0.346607362125703 0.368852508044757 0.0468941387714043 0.0499454899628329 0.079596902218888 0.113906650058143 0.710044716381139 0.699770511158572 0.678030962676633 0.659163195410086 0.729261058144215 0.877881913232276 0.912158991932141 0.931709705627296
"111" 0.712774704993802 0.232417210948882 0.0011736131350545 0.0331425459078418 0.812235608147167 0.464003883442914 0.372583226477749 0.11906543283679 0.277553619510727 0.54243280519447 0.617828743540791 0.56796072198525 0.0186343984506702 0.261356875348861 0.508022571116996 0.137015432310928 0.767748667149236 0.714490141863119 0.017223830166281 0.751777336774273 0.33508216053095 0.783416623625908 0.720995790025411 0.66577856482927 0.632277464379689 0.0238217156736665 0.0351149419153974 0.0489824567498912 0.0617891432132479 0.00193719944696513 0.00417950337757463 0.0276497720492855 0.0653797145088446 0.127748619732754 0.273161674585395 0.333771241187248 0.344077608784303 0.200713219011244 0.103607644872255 0.0816323372878474 0.101262813401265 0.218988412325415 0.277633850352437 0.396610754126392 0.47883995577209
