"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45"
"75" 0.0861111262634692 0.388507311571948 0.0108423966960565 0.440139420755003 0.98589623972245 0.505923151227941 0.735266066211197 0.234914398323663 0.0745453374478079 0.380098457945185 0.962978556543176 0.426488183284518 0.239449244730952 0.74805703548468 0.201994927169397 0.0224928969221331 0.833001805721485 0.262056853070948 0.183997160660573 0.876157323215353 0.400505660201965 0.514527349695204 0.718662477847829 0.731429557603374 0.707758491162844 0.237964906865165 0.249599120737202 0.254814840475735 0.259123614461418 0.00675904780612814 0.0185196467000735 0.0727976046188757 0.132480035393875 0.56644064102705 0.514530590987826 0.437304881492477 0.360058502877737 0.337859813501363 0.221048753021244 0.163850343907753 0.135335806505913 0.0851680046717105 0.212417411685744 0.423241171459138 0.592255748696977
"76" 0.674278625645338 0.326907843139403 0.385627497678073 0.569700476549793 0.875729720350233 0.253215991556495 0.364039208440793 0.0894210242140963 0.201261950631657 0.795691884062961 0.161212455566277 0.896902027655481 0.420481768238762 0.796206670093816 0.651633575997122 0.140429937856113 0.645795423279033 0.842968215060527 0.440701346201891 0.214620806477648 0.953799202746786 0.560692251848178 0.543715989759207 0.572429807310929 0.603999691731427 0.584120699315089 0.645795122785989 0.689003833944695 0.720592687663745 0.499443014575798 0.611737619174602 0.682465485487232 0.72043008402945 0.600963713753632 0.532749652348146 0.468099138715283 0.418323820562073 0.289855770408173 0.401851192090025 0.512422637262239 0.60048320424378 0.542388401621101 0.815929518440293 0.855530566196859 0.836326038309247
"77" 0.188782852572374 0.154612616999024 0.0332249691744594 0.255641621475569 0.879324258520911 0.190732435776275 0.17995216607762 0.991314936292625 0.286168575884792 0.621227937248022 0.228280722131289 0.29352315197687 0.0573557646781355 0.8524554629207 0.254249157925279 0.0216335756559845 0.760265475049269 0.929318441056357 0.0992735697553196 0.0935134063433521 0.95434904161024 0.0906555453389211 0.191224386858524 0.284420951175783 0.349869417115404 0.0349178322115666 0.0392784605782353 0.0434130785394394 0.0464630488948834 0.041792351854287 0.0995363298022167 0.186498240410974 0.277774581905224 0.372633324151473 0.360039247903869 0.297312912483738 0.229285815919949 0.142408200257807 0.196583420437504 0.30912122469977 0.418499834702467 0.598965030687909 0.765318502327981 0.750491091899535 0.68305195267592
"78" 0.384757778633295 0.293949821532361 0.194075363676808 0.0834259989652528 0.6333418185652 0.290352844181494 0.517246569809153 0.279644502299098 0.436732932463999 0.0570728684888942 0.826345701311673 0.353483130415731 0.718939164119845 0.366959001092434 0.399728789481502 0.488532842288368 0.570322695262061 0.0795788500218772 0.415111428122977 0.305047742312658 0.781874129378357 0.258394908571344 0.183377218963085 0.142537071871888 0.117916715065841 0.606696689144294 0.600251601788625 0.584195611673704 0.571549877008524 0.184859510091344 0.209130692039959 0.232673510980311 0.253303603383157 0.177386088465399 0.309400895377757 0.385073626061111 0.422748845327243 0.180363272999962 0.11450509726824 0.0723863754924077 0.0497016613753313 0.619980273887431 0.699035597036165 0.681884996134019 0.638318915436421
"79" 0.461926502471321 0.699439482367559 0.768762059003187 0.251243800679351 0.999730358146216 0.524762485646237 0.507020697218163 0.00634986354893169 0.794460102686212 0.279417808686247 0.0203847181740908 0.871358356928054 0.799616061012239 0.0157103768174962 0.0790216882269173 0.36485562340348 0.721153585988386 0.817566410579888 0.972268882187789 0.0112145207223668 0.902661310057726 0.0168093030206348 0.0113441455492297 0.0252126383289042 0.0424114719206311 0.90202997080357 0.905247939820725 0.907880768786216 0.910549522462692 0.355528332600131 0.133203737956257 0.05004133698945 0.0243245019356833 0.496981666018668 0.586585573159794 0.603785992171834 0.600039532318118 0.846090887262784 0.956945447183888 0.974556403516445 0.979717429683715 0.875870458873116 0.722400729845582 0.46534237093899 0.263758003534759
"80" 0.280420707936183 0.271866676218672 0.651340243285927 0.858526853116754 0.0468532511807726 0.368314378420389 0.389770338472501 0.373832746289769 0.645162082219774 0.0810463747201452 0.788515828911137 0.947581771534724 0.935539107418169 0.572160503692259 0.654099389838853 0.980391350409734 0.382010210876144 0.246150116112745 0.436443874786726 0.762381027319637 0.429370697184839 0.17778252513781 0.168668476582423 0.156211716966874 0.142243351318444 0.97128342907357 0.980391996246 0.983188525205697 0.984305716463244 0.708844277334765 0.715743841571016 0.705971964102714 0.691699891321193 0.822413174715987 0.812962879169641 0.832961480762656 0.872033799191694 0.296453418437654 0.254088857718276 0.24365318328952 0.236393889259073 0.693432080725341 0.724511354296188 0.731267257510246 0.741222792354446
"81" 0.521108550283182 0.212453052372039 0.6948357074186 0.782016611603476 0.0526667752441807 0.63780236906405 0.408015627230545 0.231740303964793 0.643391481005695 0.0994072684788856 0.764975958976616 0.951699876182825 0.914570751846002 0.66925565384621 0.667314158008817 0.973987029184445 0.478676315133876 0.282681653581615 0.53551846682129 0.614106801528038 0.384667774454256 0.4031478488979 0.283318859225936 0.228311679350217 0.192588428605287 0.968369756625924 0.978082470225376 0.979965385201081 0.981430759031372 0.770605419569591 0.794745936688252 0.786007937859601 0.771891423798067 0.798246579495183 0.811035908095079 0.844920887036254 0.88330519830084 0.600877007724837 0.5347599879295 0.468850628119407 0.432046540525775 0.601235678588044 0.555434485034191 0.54174977674084 0.542380699235153
"82" 0.406508204904393 0.800860508675599 0.633190728398646 0.765858635681199 0.380538024342507 0.836674489026081 0.576808082061204 0.398941917598145 0.133869365657596 0.882337088522747 0.741456952829864 0.485930319027108 0.0128906142725788 0.736946459744171 0.0887419642912123 0.0307687035044962 0.64484584431672 0.306077665533033 0.0599752703014689 0.396275380328816 0.87064770399918 0.817440007741011 0.917806996666021 0.932405859429679 0.929589309245398 0.0248146169900687 0.0239281446497728 0.0292361280985585 0.03716963139857 0.411473714926166 0.313487585935468 0.292582171698951 0.300747327598856 0.674523257695814 0.503627708276617 0.370317240619689 0.263159011700338 0.591567604316824 0.341686527565995 0.224215139350798 0.162491833605235 0.308534105303056 0.592245815895911 0.707229241471579 0.735324936603825
"83" 0.517322910023185 0.557332130813075 0.25173127555047 0.224790913604865 0.568526131577073 0.95783255984993 0.627766863551262 0.321985055728489 0.742729597195478 0.602254636898921 0.0568347447335162 0.152591042528033 0.864016469859178 0.903167974004845 0.231439949211738 0.652472492810369 0.483156941057797 0.293079612801556 0.690123628848767 0.850690544063595 0.223504903180067 0.135246194391035 0.127935167855529 0.165900452043321 0.209080125952302 0.683534052811902 0.629119261833523 0.587130375905172 0.551146968308758 0.240947643374854 0.298791218951816 0.379190009223273 0.460495863033622 0.323541989699906 0.416366324919297 0.463525261345536 0.493718563485222 0.960918266958297 0.91364724319533 0.843745340272785 0.76529091246932 0.679450625526498 0.642588230055733 0.64348783546973 0.668670387674973
"84" 0.619186816245174 0.64287752006096 0.909298637242882 0.0571252928882571 0.439466832608584 0.586705178219287 0.410867714938832 0.861304842601661 0.343803159537129 0.547936621517646 0.703449591054695 0.612278077996314 0.199999163647344 0.689453369968924 0.863686196871634 0.170612203023195 0.772467678601192 0.297999570803981 0.19250996638767 0.0849373744940722 0.892305865785603 0.75121990484899 0.72671207666851 0.692840563649705 0.667588352046314 0.260879924388631 0.285536604560002 0.31447153169023 0.34093807381083 0.963362685033433 0.968561416325268 0.962624248058148 0.954431130690421 0.209548772581938 0.375675085661434 0.423953836373412 0.425588629602072 0.417284053715949 0.2825690004493 0.23470504446032 0.207026407547668 0.547946926757441 0.613732338884115 0.557901126594057 0.47976303982447
"85" 0.637297747930717 0.864155362708835 0.175389514802608 0.779903587895028 0.507550183631866 0.837680204620837 0.847443877379661 0.129573071929548 0.578726603804736 0.0494325330354246 0.530449100256579 0.898190458400601 0.932897550016219 0.834168729750876 0.181175865529758 0.0591574942037247 0.93209325290074 0.0329206240716287 0.377945811013882 0.60354426138898 0.793205563650217 0.228088983957917 0.0859673708014547 0.0595054688249358 0.0534967342188018 0.976321362981657 0.972273820400306 0.967911962034734 0.965268726456922 0.146767513431698 0.190252535332081 0.242216351958566 0.300153669805184 0.886610201860499 0.864683195499777 0.811567841551135 0.758692615684074 0.685830484622344 0.44075732037908 0.271183944885889 0.152856676661167 0.863789763196579 0.933109863715032 0.934791620582888 0.925119988044103
"86" 0.0574136880866644 0.137940909627059 0.082670558400093 0.474741850228873 0.85778100208299 0.158691041664753 0.202496719792583 0.976062492976667 0.255533070475022 0.547322682976262 0.997261439127865 0.475579898075818 0.0227847129477033 0.0830490140449865 0.743693676876973 0.738972378663352 0.0984667434522931 0.979123916334394 0.112540257054214 0.93014548908258 0.0996452976202365 0.765876253167074 0.947983454309048 0.953136537783242 0.935527339641458 0.0213271969100123 0.0292886858410708 0.0386575554075074 0.0478827568928354 0.125220749661341 0.189888240114496 0.220648816702086 0.23592643821953 0.21721448784987 0.163771454790325 0.16802353183786 0.187642616976392 0.157595602273452 0.265738023605042 0.437141974891505 0.59170493354766 0.121289762506381 0.152130427006139 0.291591343657866 0.449675346729424
"87" 0.749646834930008 0.775390620745241 0.760045343674633 0.0588430013398104 0.592904528842451 0.216694045815381 0.850919731941424 0.393352166101976 0.0453350098150547 0.00489994819677884 0.498770329764003 0.993390114320892 0.161836862836416 0.254817643265467 0.935023181734905 0.650572581682822 0.578952824036915 0.0844357808401568 0.879095660928196 0.524275014938035 0.953965047682853 0.165206771630669 0.0189885756263292 0.0106139512945663 0.00765027824941628 0.575394034500354 0.683649739950821 0.776325333125462 0.847170977266894 0.885806353803052 0.899055499269462 0.876252633055663 0.838442514426208 0.164233431940085 0.34800672723507 0.453171654225153 0.511886877448179 0.309635473054465 0.372356722738909 0.395689814528256 0.393922330533925 0.296973419364793 0.769278328825842 0.902155864955347 0.929026867226032
"88" 0.141579648803719 0.0756035848590212 0.359175194514879 0.154391284582519 0.386646397962242 0.696306333677503 0.124829078323025 0.24931701909071 0.897293187956387 0.0415673905075114 0.903278593235194 0.605379059107598 0.534876454126501 0.647050181649294 0.599820732223912 0.390223018442376 0.670392408686359 0.0767650873302919 0.158681458413116 0.364559987086046 0.417106967952439 0.120972118588427 0.13260935762144 0.124196640360811 0.113503219569803 0.515170100768351 0.560624032372806 0.58322976707764 0.593207916793917 0.424000054828521 0.498788597899431 0.558645132464319 0.593765958823811 0.350341978139922 0.471664231665652 0.509581460670412 0.526073818060111 0.433246879065924 0.199205665130268 0.0940456652945935 0.0403487900855032 0.837357980335632 0.68135353529834 0.550338821006592 0.467701273436614
"89" 0.250455318299012 0.672882554303709 0.658668758109408 0.854160689069655 0.250836032782493 0.948594113366738 0.727059628721553 0.364731636939664 0.76860478934222 0.628230230484639 0.259373057593829 0.764614175572002 0.89970466399059 0.301325728834043 0.318603999621646 0.92214003558803 0.631326623614769 0.495034699863314 0.412426478435256 0.724424496566897 0.364748978617179 0.141463759139388 0.251247251076619 0.341662744419747 0.397223179042725 0.918517607969026 0.911504141737087 0.905539864437173 0.900830760892788 0.525796027436362 0.403090301988952 0.35021855529708 0.327137511853873 0.891759849717534 0.899841584365203 0.914525951786032 0.929907429046046 0.925555437472737 0.847654590040472 0.768899638134572 0.694744461388193 0.768682286156464 0.726034362206349 0.703321072113468 0.688376696371642
"90" 0.782306581378066 0.196988705145784 0.512364402482927 0.798268570592019 0.483568797271766 0.89761257834363 0.23029718070894 0.106686692994728 0.494060870013925 0.276434527827115 0.467873048408807 0.587617525173736 0.613983328742271 0.41960557771567 0.914638056974867 0.781228148073521 0.502042405870257 0.396121087124924 0.510706304023537 0.969520378717734 0.00574730957567576 0.636365132333655 0.4182505195935 0.340034665742686 0.305808936492539 0.600551543223558 0.627177111936788 0.633589627190129 0.635877520952692 0.713448417633091 0.789060018066706 0.802169777865957 0.792880610917981 0.769741979015984 0.739806580779248 0.72263580735777 0.72605875416173 0.861314974135793 0.790700511698046 0.708812224902059 0.637699149417046 0.154143415864084 0.0991194294570077 0.162168321773625 0.284065603940044
"91" 0.381166701059075 0.130561579940823 0.599934096295966 0.780649796035452 0.0564883374516164 0.794432391852261 0.879331458628379 0.227562410574156 0.642760910514492 0.352942774959576 0.224426469776675 0.539119642017266 0.719988987885519 0.634701317787662 0.498619076558415 0.635995115413265 0.149433187179087 0.119314468478411 0.911815185287577 0.254702547589368 0.619217746160811 0.123194410668083 0.123588138305604 0.149732919773775 0.174504145980142 0.652000806605193 0.66709430358468 0.667984286758395 0.663880309222346 0.608029574246921 0.607874098519371 0.60912819410976 0.608525865671572 0.488517263836384 0.328441952929932 0.274600438122529 0.262087745484026 0.875085362559511 0.86706941326789 0.82019698767625 0.747400500430795 0.663599309377301 0.585759620182693 0.503604808637034 0.440284252159552
"92" 0.606580999829539 0.679403382622037 0.235987371445424 0.193995506588207 0.963995610377368 0.227907478686652 0.0878919145632634 0.780926413553164 0.404320589133727 0.919215947703031 0.312430453900983 0.278912332012333 0.286760317066569 0.0222131628486362 0.339065615295701 0.172969494239121 0.991995339444062 0.2602213769301 0.408429584199099 0.103560715932307 0.855538617531511 0.750753601949339 0.836027828760653 0.862141456350119 0.877853914722708 0.252161534136881 0.241896342674217 0.232420917460778 0.227737056623111 0.142711343229039 0.0983324585701712 0.0725937164981948 0.0565668341820938 0.75924914038839 0.888916097176897 0.924641219670358 0.92216728870978 0.168529496998454 0.142077331840073 0.15272710746493 0.164385226671172 0.545029557955687 0.576898460558778 0.507369274479026 0.430871165987343
"93" 0.317963284315236 0.110564579803444 0.796049290609792 0.917254566552685 0.715129067914712 0.260622878244338 0.965764362814956 0.478873749118253 0.919748900058426 0.767143923444287 0.0966412261526878 0.56061572541895 0.230922401148884 0.915574562765261 0.0256966475685403 0.39050081920716 0.7958015334119 0.304182288282563 0.651092334315084 0.969354289370636 0.0664707332689414 0.136447951067341 0.227481161844794 0.337031732407233 0.423298874144661 0.232246935242824 0.270710854427821 0.298296656217923 0.323709181588071 0.531069447077645 0.365923142770431 0.333665828357793 0.342732632053959 0.931291546601342 0.909972955028141 0.879807796598591 0.845246710753424 0.276931406322697 0.310707010194065 0.353329235617748 0.369050280476154 0.844037940148628 0.790837142503272 0.790233276140958 0.818218231024802
"94" 0.984863426638382 0.332367850338087 0.480911168212122 0.270843344951391 0.0436331942214744 0.134357913298859 0.910908079842723 0.831781829630074 0.533280932948622 0.0942806616640323 0.336618890086714 0.225814446905009 0.966352791467082 0.702464869294989 0.358505187539343 0.812958905319162 0.0618173543995213 0.201538002989044 0.658122088545387 0.601298907288991 0.668667503165734 0.949000330755639 0.525980707794507 0.249260263363962 0.158952279367588 0.868651302760803 0.828929296481242 0.787327103689398 0.748667139772882 0.445291897914836 0.452572714911004 0.484235200902648 0.507639040728454 0.0815669538380735 0.0872242703586408 0.117769057139024 0.15077599882097 0.148196010702055 0.178908701242603 0.218535661092973 0.242432179272382 0.727455681568398 0.815919368149551 0.825159602776482 0.817688695190824
"95" 0.947017173826324 0.78074675473241 0.987836807524275 0.208442050767992 0.430104442276297 0.416698179631358 0.399634758593042 0.840074888160394 0.320643426788439 0.460320173657806 0.0557209407665205 0.53113850682705 0.167797959458254 0.642407421165111 0.597341686045493 0.613205930453593 0.431259944544991 0.448864116226715 0.291162041480072 0.111584705200736 0.89627433479639 0.637910076057326 0.296907087053309 0.227369246716142 0.217499950345413 0.212023781799517 0.220332324928108 0.236024541625699 0.25406285488984 0.987324486350117 0.968747539036808 0.944407355756026 0.907414774661694 0.25780686874416 0.331095911477372 0.383361355647777 0.416370703101277 0.32177227629268 0.282402031912979 0.288659812790598 0.301246127789814 0.552645241570288 0.659091985855163 0.626233136082764 0.563065458493093
"96" 0.236303701406649 0.623581006802175 0.753985012693656 0.178320701317342 0.344720400866623 0.374745754749899 0.59480994272732 0.385419728583527 0.882088609403158 0.0854870281649552 0.469432019304132 0.623591095073666 0.466692335424087 0.233477140269576 0.473943218592821 0.707688447500101 0.608760317818084 0.163142304126103 0.353829788475439 0.633629940194198 0.536884662944325 0.0329224573461863 0.0330328229862775 0.0470667970357328 0.0567609441339901 0.533737696112211 0.546557773219793 0.558234553195981 0.566442581781798 0.69019779139509 0.562705016140479 0.484150907894478 0.43263468068661 0.396484169978797 0.540868622601009 0.60763360516919 0.645025770975382 0.249925618594843 0.17386470698385 0.140049973237023 0.120446877016221 0.929935648699761 0.904927336830852 0.865521453261109 0.820092254212141
"97" 0.466332708831528 0.408943684110223 0.472500776074789 0.277206484819844 0.167713366133512 0.461907380988085 0.727970507485486 0.54734299377765 0.454554653228255 0.120829698096846 0.378229859280294 0.545636051219365 0.539466820253563 0.645357413254314 0.3109094827466 0.457581980643995 0.721565309029337 0.335365053049109 0.433386986705793 0.715698658647255 0.608390030833849 0.12870882370458 0.0771666657089061 0.0833167102788532 0.0881224672817972 0.549933395281953 0.562546778322288 0.570274720631265 0.573298013303643 0.397408414494164 0.384136405014937 0.404397616805713 0.431520005111438 0.541843872795391 0.630674201701664 0.656997080356612 0.662011793113788 0.401242040719831 0.351182107769765 0.339312185510917 0.336925626445682 0.612405239606116 0.742825266771104 0.793476578302689 0.813284673652885
"98" 0.441934883747096 0.0914408309364264 0.444690346040787 0.130118891130594 0.529329146976718 0.768001640739645 0.495475645541921 0.717310255375431 0.656763164128633 0.372251605235112 0.936255059380354 0.427799523807188 0.433736628673323 0.515974380652136 0.787773882879752 0.947459033117205 0.11060698928938 0.819109007194993 0.342738805693875 0.233205807744082 0.552732048164695 0.787773350514433 0.817274696054129 0.775007926431069 0.726443049408592 0.361667265555504 0.397297819879543 0.414902866412225 0.420861914764216 0.573617377480927 0.656723911477519 0.687958698229315 0.694490876110461 0.0654007074141204 0.135703536051332 0.219469265332864 0.310496918826392 0.750551489095427 0.745337523348822 0.738490953544697 0.732125968112164 0.613094327722841 0.492934227008937 0.393661801360453 0.338073890371097
"99" 0.251373908319024 0.758404074452408 0.920735661333999 0.142236478810019 0.105023708515027 0.884042794848662 0.981564860192757 0.325241334233993 0.286732901453905 0.464049804909361 0.331120268723431 0.0890528516671589 0.610119154764946 0.0856749371137234 0.422129432753982 0.997083779781577 0.33314446572595 0.861852889030652 0.707539283851119 0.723425269564742 0.629936876091309 0.119802933549956 0.191158459133624 0.259316907008838 0.293718846414102 0.448595031783481 0.379344739355674 0.33847201456811 0.305856175715028 0.853662032556952 0.676019674947699 0.497853632883559 0.387290744626501 0.355887961923345 0.608829362932401 0.752256191125938 0.868294044486076 0.944718733060917 0.948314048570565 0.9444971597159 0.937176987442779 0.415520147119399 0.62371952741817 0.732055625773581 0.776205303093095
"100" 0.286262516677976 0.0439260758008557 0.766626130065891 0.7092518981652 0.51230019925401 0.326107893541737 0.600717693183946 0.923346911715184 0.684137964464027 0.948663085450122 0.451413755663063 0.649245121698392 0.570313540877743 0.398852657830004 0.448784863578257 0.534989310647266 0.449064329686519 0.969212530275693 0.634279343235268 0.469449336082198 0.553685109780935 0.651273186693971 0.870244684704921 0.922716792548318 0.937666025835317 0.556196975041665 0.602745171746189 0.619054738032408 0.630557218627122 0.727621864388629 0.63341104076962 0.562436725135315 0.52008506693229 0.659869713465466 0.580127767956135 0.534717933423094 0.51336163882027 0.507853684354063 0.742542836252571 0.858627963789294 0.903597330638602 0.734352782826619 0.700775694512085 0.642371050235624 0.595649206678085
"101" 0.166857129862249 0.490366239592097 0.594151355994833 0.620201533678648 0.935065921266334 0.782616761799687 0.542230118111347 0.948170366397255 0.627648372789321 0.749388308450238 0.0790714588008333 0.0840887070465227 0.180287357208981 0.968995425269099 0.195600738114564 0.227566340741072 0.919229678049034 0.021693458656518 0.768332162427803 0.958810730745131 0.0687534431611229 0.0464133605990044 0.142663811760226 0.261079525300903 0.34700711077202 0.0971560462713192 0.0747425355157557 0.0629270377346483 0.0544065765158544 0.530864880767974 0.53345905906645 0.587197970638531 0.639917009088508 0.847575575752203 0.8721140308273 0.868347620556673 0.845258462334996 0.744198460389918 0.622473252800012 0.463883245740113 0.354144797712149 0.455225276414562 0.451727354595543 0.545323798469343 0.635720657427495
"102" 0.699564503790473 0.843501363438448 0.704484663181206 0.328092001937908 0.935124677871352 0.458912786080108 0.0803870841054349 0.0791808938407516 0.773106902554345 0.377032320134997 0.134476618644326 0.819885609474584 0.613189622045109 0.0139563518180676 0.0786690568691604 0.0698011081685536 0.545105461459252 0.0851965673336021 0.625266003205286 0.094154108306631 0.686065573794605 0.29639649234847 0.179735409727999 0.172079765848567 0.182955847055991 0.767157801217504 0.765419777660206 0.767939908540455 0.774263626503934 0.295971395278743 0.103874668178638 0.0358336996963097 0.012515866172511 0.278056807461696 0.219071844813101 0.173535308906701 0.140190512155256 0.412182578892714 0.333533106894484 0.288345442675588 0.244057387538284 0.777355792119567 0.607584551055166 0.428457253905617 0.303929698084724
"103" 0.408684774561531 0.648121606564854 0.642716335481665 0.841603427499235 0.0943411583325334 0.909190098179288 0.786482481958073 0.374919643565829 0.980288276071898 0.460101748609869 0.221388568247053 0.0639850176748811 0.399908919740521 0.833502475733722 0.594052891302194 0.657883320448673 0.163645454299542 0.765206485519842 0.683384113299504 0.451094167297468 0.225791990226583 0.168338952810263 0.185958255081027 0.22608008887128 0.257027560236382 0.240362861227632 0.208261573207102 0.177271265890956 0.150271752262548 0.72470359063603 0.773284039945677 0.790253590331893 0.797156356519003 0.581703173578188 0.403594468151179 0.339429011010659 0.317175119222744 0.946912500711902 0.937652094984064 0.920896861336074 0.90615763137782 0.915928885777947 0.701661608448566 0.501173292855166 0.40231419003994
"104" 0.376658473572207 0.619509569085593 0.284451031468487 0.56223925860605 0.39088433684207 0.900123193097143 0.557044031022451 0.358869924406595 0.973886731275526 0.688194814201053 0.0411725450048263 0.816363408734407 0.745097235734279 0.721294257225675 0.329158600912665 0.747650917676123 0.40602344416174 0.214759592436115 0.0459425312421476 0.467721562631765 0.458202213047249 0.0812201355673699 0.110974094216833 0.172560540431007 0.237920214896811 0.832467969139758 0.839335921377567 0.844304602058562 0.846243037387004 0.272279238071613 0.318765639976279 0.377191599616187 0.430689788214596 0.566835700921979 0.552390026853671 0.55394084471235 0.56361844826155 0.652065561557451 0.348744330656131 0.193765286379922 0.106517821667551 0.962667421862711 0.888812903029723 0.768749257275827 0.666714175207211
"105" 0.474076649542851 0.748009723856397 0.871904366051861 0.0255056991650586 0.988056711834197 0.175868754408303 0.329608339347573 0.445864632715736 0.0490709315618129 0.16793248631696 0.954162918017142 0.605228440569555 0.228090157488627 0.566665884727409 0.439327146422797 0.123877159687993 0.673795048973815 0.333255094816241 0.923022849163779 0.612241127787696 0.415381273069916 0.740590100837457 0.714784442481994 0.634445237405245 0.561087039184274 0.296598317073765 0.313838852134085 0.337779411430794 0.363445193311873 0.8582976988569 0.791739845826573 0.717930169718631 0.665739734801663 0.0650379760879534 0.17268262255749 0.216001450529951 0.225545488437681 0.36434326027927 0.55462958364672 0.646703015076297 0.675393262920316 0.0301971902559909 0.0562497513104638 0.138925393968783 0.2429342037251
"106" 0.319847764682765 0.204260647554711 0.742177421347897 0.678844537973668 0.318349438768545 0.686277464714862 0.631215458781716 0.589657268415423 0.954833407522324 0.202964170573819 0.615637671046558 0.328049301076415 0.653583122643125 0.326431908626138 0.946352102923312 0.780992913103804 0.510102445086201 0.860387489366234 0.749164552887533 0.727339943676277 0.491163699779102 0.212251603142259 0.221004741613872 0.228732991202842 0.227735977487771 0.532401820335421 0.534118988783236 0.522294412413843 0.508717667222347 0.882360960272139 0.906768925818605 0.892906145603836 0.865302140211708 0.716585840706081 0.700061146798457 0.701294272844559 0.708480725717412 0.811907447014773 0.891367279387283 0.905749478580575 0.91280794402961 0.971606396693072 0.943748789903655 0.906491389520348 0.875420865094775
"107" 0.20294657288322 0.303075058924588 0.122690651579045 0.846493073705503 0.583923568138367 0.587897570314762 0.377728474728475 0.739678076530991 0.338761403959845 0.399067378941134 0.52650777174581 0.779192153862844 0.383665456132012 0.699540534727513 0.155731965837825 0.137953640037568 0.767029674584556 0.514543062393281 0.0671235643851868 0.945353394445127 0.528531345514113 0.157318173032533 0.258308022199513 0.314402863625515 0.33929377536412 0.476755974856813 0.538390042929385 0.57317103170402 0.598126220809356 0.0926855752856893 0.118114167229071 0.154403917782581 0.193509489786302 0.834819676073893 0.77120764285137 0.695517166317689 0.624225092457065 0.387991178170531 0.261509288980965 0.212423514276419 0.194957363771445 0.516830397466852 0.803509975649622 0.910061529550649 0.950092000936561
"108" 0.0283046692661383 0.141596423289182 0.0175467791967455 0.302506771983758 0.824005234246515 0.840368872759043 0.522160330283687 0.851842388025763 0.980139134124965 0.195722860725602 0.628172260172264 0.104357468491367 0.627228106999025 0.38991881149158 0.834678806660918 0.907087846635466 0.105040572795604 0.717900171283604 0.0715571391705139 0.440492688109227 0.267051757846187 0.0403064645971083 0.105610445385228 0.154294943374476 0.177299082167095 0.417450143634257 0.399929147819241 0.377661809839458 0.352840157549364 0.0746691874755598 0.20684740468643 0.313893796083755 0.402115509905277 0.15438624601305 0.175923878282878 0.227256234425413 0.287511373859384 0.696709523328062 0.559529526110139 0.471628697605738 0.44957497150681 0.939335432607842 0.759633076805072 0.552364356419808 0.44276019557485
"109" 0.0872979522214659 0.132653811937384 0.289705155418052 0.26209576442502 0.304256483591748 0.838824936113548 0.928965776882613 0.215331860072177 0.82557941435177 0.862063120889815 0.312277759130041 0.639452688027411 0.981646562415728 0.10060592442372 0.591580843397692 0.641027985733394 0.450197245768142 0.436722547456344 0.476240868911807 0.256377261077662 0.462123166981191 0.217642251118143 0.51034271149607 0.661107088749423 0.73211193465347 0.956401282958577 0.954375263514449 0.946634010382705 0.937538475813159 0.278045937182619 0.272037978598991 0.261392288026299 0.248510779418469 0.3350888813096 0.411149161152517 0.456564773573866 0.485420110788262 0.802041295291065 0.750614719337813 0.670869025983733 0.613289756978351 0.754728711556422 0.566982065185424 0.411299107477727 0.335814988924347
"110" 0.196254513258875 0.186502367026154 0.291448302622041 0.314067769376912 0.766691873361083 0.569510445784231 0.628160277383953 0.318318462943885 0.938478075664847 0.0388595850437448 0.741402324165861 0.132183702334047 0.643710544769807 0.238043989102127 0.933396990104924 0.732151165646581 0.0317246769526353 0.654292532785472 0.0527841011830469 0.590348242585812 0.315649280458766 0.0517504323430737 0.0467044164490102 0.0514455467215313 0.0535416635841304 0.436980998810103 0.416758128765546 0.391947153276054 0.365366984144905 0.47909837491759 0.602627155950776 0.649751064756604 0.649395051836688 0.0576831104743211 0.0427151020531458 0.0584046557625176 0.0792744798833747 0.368271085207689 0.258228917661386 0.234772412855957 0.243732981089262 0.898325849720211 0.770749974043796 0.662840612682705 0.603178220350237
"111" 0.683717658031237 0.95639650297974 0.80599416489905 0.964655987917327 0.155721173118796 0.925108279570949 0.276918427651432 0.915927079517481 0.72277680376231 0.536015064911207 0.51641408965261 0.933369275378937 0.221519717558389 0.658982118524287 0.359725462455196 0.786218560056535 0.604773902299856 0.0743608075830439 0.519141337585421 0.120705907699263 0.893341426737003 0.701354643210774 0.62852666712623 0.587396910411685 0.572867959397956 0.519930825402296 0.545406513060409 0.590752335675617 0.632856939190696 0.770857619072684 0.698874560512158 0.642941695524796 0.611644325317965 0.941141438703387 0.913661111013968 0.896076022236239 0.88227907667628 0.851316427058125 0.702965012045695 0.514369309765238 0.385634282545799 0.915192506762002 0.909376158240036 0.839066444140183 0.731353036049778
