"fitted.vals.predict.dn.quad" "fitted.vals.predict.gamma.quad" "fitted.vals.predict.rn.quad" "fitted.vals.predict.eta.quad" "" "fitted.vals.predict.alpha.quad" "" "" "fitted.vals.predict.p.mit.quad"
"169" 0.000341477760986677 0.0746473153366468 0.0516559794520713 13.7990513176022 0.0182710240267703 0.123530766948797 2.82489459022016 0.0758964126562647 0.600268323899313
"170" 0.000342963820136906 0.0755298531697899 0.0517322169833058 13.7625191453846 0.0182710240267703 0.12311866705811 2.82489459022016 0.0758964126562647 0.60351740070129
"171" 0.000344565537198848 0.0764093638020064 0.0518077808589764 13.7262316536273 0.0182710240267703 0.122708844953279 2.82489459022016 0.0758964126562647 0.606740817693682
"172" 0.000346282912172501 0.0772858472332964 0.0518826710790831 13.6901888423303 0.0182710240267703 0.122301300634305 2.82489459022016 0.0758964126562647 0.609938574876489
"173" 0.000348115945057866 0.0781593034636598 0.0519568876436258 13.6543907114937 0.0182710240267703 0.121896034101186 2.82489459022016 0.0758964126562647 0.613110672249711
"174" 0.000350064635854943 0.0790297324930967 0.0520304305526046 13.6188372611173 0.0182710240267703 0.121493045353925 2.82489459022016 0.0758964126562647 0.616257109813348
"175" 0.000352128984563732 0.079897134321607 0.0521032998060195 13.5835284912013 0.0182710240267703 0.121092334392519 2.82489459022016 0.0758964126562647 0.6193778875674
"176" 0.000354308991184232 0.0807615089491907 0.0521754954038704 13.5484644017456 0.0182710240267703 0.12069390121697 2.82489459022016 0.0758964126562647 0.622473005511867
"177" 0.000356604655716445 0.0816228563758479 0.0522470173461574 13.5136449927501 0.0182710240267703 0.120297745827278 2.82489459022016 0.0758964126562647 0.62554246364675
"178" 0.000359015978160369 0.0824811766015785 0.0523178656328804 13.479070264215 0.0182710240267703 0.119903868223441 2.82489459022016 0.0758964126562647 0.628586261972047
"179" 0.000361542958516005 0.0833364696263826 0.0523880402640395 13.4447402161402 0.0182710240267703 0.119512268405462 2.82489459022016 0.0758964126562647 0.631604400487759
"180" 0.000364185596783353 0.0841887354502601 0.0524575412396347 13.4106548485258 0.0182710240267703 0.119122946373338 2.82489459022016 0.0758964126562647 0.634596879193887
"181" 0.000366943892962413 0.085037974073211 0.052526368559666 13.3768141613716 0.0182710240267703 0.118735902127071 2.82489459022016 0.0758964126562647 0.637563698090429
"182" 0.000369817847053185 0.0858841854952353 0.0525945222241333 13.3432181546777 0.0182710240267703 0.11835113566666 2.82489459022016 0.0758964126562647 0.640504857177386
"183" 0.000372807459055669 0.0867273697163331 0.0526620022330366 13.3098668284442 0.0182710240267703 0.117968646992106 2.82489459022016 0.0758964126562647 0.643420356454759
"184" 0.000375912728969865 0.0875675267365043 0.052728808586376 13.2767601826709 0.0182710240267703 0.117588436103408 2.82489459022016 0.0758964126562647 0.646310195922547
"185" 0.000379133656795772 0.088404656555749 0.0527949412841515 13.243898217358 0.0182710240267703 0.117210503000567 2.82489459022016 0.0758964126562647 0.649174375580749
"186" 0.000382470242533391 0.089238759174067 0.0528604003263631 13.2112809325054 0.0182710240267703 0.116834847683582 2.82489459022016 0.0758964126562647 0.652012895429367
"187" 0.000385922486182723 0.0900698345914586 0.0529251857130107 13.1789083281131 0.0182710240267703 0.116461470152453 2.82489459022016 0.0758964126562647 0.6548257554684
"188" 0.000389490387743766 0.0908978828079235 0.0529892974440944 13.1467804041811 0.0182710240267703 0.116090370407181 2.82489459022016 0.0758964126562647 0.657612955697848
"189" 0.000393173947216521 0.0917229038234619 0.0530527355196141 13.1148971607094 0.0182710240267703 0.115721548447765 2.82489459022016 0.0758964126562647 0.660374496117711
"190" 0.000396973164600987 0.0925448976380738 0.05311549993957 13.0832585976981 0.0182710240267703 0.115355004274205 2.82489459022016 0.0758964126562647 0.663110376727989
"191" 0.000400888039897166 0.093363864251759 0.0531775907039618 13.051864715147 0.0182710240267703 0.114990737886502 2.82489459022016 0.0758964126562647 0.665820597528682
"192" 0.000404918573105057 0.0941798036645177 0.0532390078127898 13.0207155130563 0.0182710240267703 0.114628749284655 2.82489459022016 0.0758964126562647 0.66850515851979
"193" 0.000409064764224659 0.0949927158763499 0.0532997512660537 12.9898109914258 0.0182710240267703 0.114269038468665 2.82489459022016 0.0758964126562647 0.671164059701313
"194" 0.000413326613255973 0.0958026008872555 0.0533598210637538 12.9591511502557 0.0182710240267703 0.113911605438531 2.82489459022016 0.0758964126562647 0.673797301073251
"195" 0.000417704120198999 0.0966094586972344 0.0534192172058899 12.9287359895459 0.0182710240267703 0.113556450194253 2.82489459022016 0.0758964126562647 0.676404882635604
"196" 0.000422197285053738 0.0974132893062869 0.0534779396924621 12.8985655092964 0.0182710240267703 0.113203572735832 2.82489459022016 0.0758964126562647 0.678986804388373
"197" 0.000426806107820187 0.0982140927144128 0.0535359885234704 12.8686397095072 0.0182710240267703 0.112852973063267 2.82489459022016 0.0758964126562647 0.681543066331556
"198" 0.000431530588498349 0.0990118689216121 0.0535933636989147 12.8389585901784 0.0182710240267703 0.112504651176559 2.82489459022016 0.0758964126562647 0.684073668465154
"199" 0.000436370727088223 0.0998066179278849 0.0536500652187951 12.8095221513098 0.0182710240267703 0.112158607075707 2.82489459022016 0.0758964126562647 0.686578610789168
"200" 0.000441326523589809 0.100598339733231 0.0537060930831115 12.7803303929015 0.0182710240267703 0.111814840760711 2.82489459022016 0.0758964126562647 0.689057893303596
"201" 0.000446397978003106 0.101387034337651 0.053761447291864 12.7513833149536 0.0182710240267703 0.111473352231572 2.82489459022016 0.0758964126562647 0.69151151600844
"202" 0.000451585090328115 0.102172701741144 0.0538161278450526 12.722680917466 0.0182710240267703 0.111134141488289 2.82489459022016 0.0758964126562647 0.693939478903699
"203" 0.000456887860564836 0.10295534194371 0.0538701347426772 12.6942232004387 0.0182710240267703 0.110797208530862 2.82489459022016 0.0758964126562647 0.696341781989372
"204" 0.000462306288713269 0.10373495494535 0.0539234679847379 12.6660101638717 0.0182710240267703 0.110462553359292 2.82489459022016 0.0758964126562647 0.698718425265461
"205" 0.000467840374773414 0.104511540746064 0.0539761275712346 12.638041807765 0.0182710240267703 0.110130175973579 2.82489459022016 0.0758964126562647 0.701069408731965
"206" 0.000473490118745271 0.10528509934585 0.0540281135021675 12.6103181321186 0.0182710240267703 0.109800076373721 2.82489459022016 0.0758964126562647 0.703394732388884
"207" 0.00047925552062884 0.106055630744711 0.0540794257775363 12.5828391369325 0.0182710240267703 0.10947225455972 2.82489459022016 0.0758964126562647 0.705694396236218
"208" 0.00048513658042412 0.106823134942644 0.0541300643973413 12.5556048222068 0.0182710240267703 0.109146710531576 2.82489459022016 0.0758964126562647 0.707968400273967
"209" 0.000491133298131113 0.107587611939651 0.0541800293615823 12.5286151879413 0.0182710240267703 0.108823444289288 2.82489459022016 0.0758964126562647 0.710216744502131
"210" 0.000497245673749817 0.108349061735732 0.0542293206702594 12.5018702341362 0.0182710240267703 0.108502455832856 2.82489459022016 0.0758964126562647 0.71243942892071
"211" 0.000503473707280233 0.109107484330886 0.0542779383233725 12.4753699607913 0.0182710240267703 0.108183745162281 2.82489459022016 0.0758964126562647 0.714636453529705
"212" 0.000509817398722361 0.109862879725113 0.0543258823209217 12.4491143679068 0.0182710240267703 0.107867312277562 2.82489459022016 0.0758964126562647 0.716807818329114
"213" 0.000516276748076201 0.110615247918414 0.054373152662907 12.4231034554826 0.0182710240267703 0.107553157178699 2.82489459022016 0.0758964126562647 0.718953523318938
"214" 0.000522851755341752 0.111364588910788 0.0544197493493283 12.3973372235187 0.0182710240267703 0.107241279865693 2.82489459022016 0.0758964126562647 0.721073568499177
"215" 0.000529542420519016 0.112110902702236 0.0544656723801857 12.3718156720152 0.0182710240267703 0.106931680338543 2.82489459022016 0.0758964126562647 0.723167953869832
"216" 0.000536348743607991 0.112854189292757 0.0545109217554791 12.3465388009719 0.0182710240267703 0.10662435859725 2.82489459022016 0.0758964126562647 0.725236679430901
"217" 0.000543270724608679 0.113594448682352 0.0545554974752086 12.3215066103889 0.0182710240267703 0.106319314641813 2.82489459022016 0.0758964126562647 0.727279745182386
"218" 0.000550308363521078 0.11433168087102 0.0545993995393742 12.2967191002663 0.0182710240267703 0.106016548472232 2.82489459022016 0.0758964126562647 0.729297151124285
"219" 0.000557461660345189 0.115065885858761 0.0546426279479758 12.272176270604 0.0182710240267703 0.105716060088508 2.82489459022016 0.0758964126562647 0.7312888972566
"220" 0.000564730615081012 0.115797063645576 0.0546851827010136 12.2478781214019 0.0182710240267703 0.10541784949064 2.82489459022016 0.0758964126562647 0.73325498357933
"221" 0.000572115227728547 0.116525214231465 0.0547270637984873 12.2238246526602 0.0182710240267703 0.105121916678628 2.82489459022016 0.0758964126562647 0.735195410092475
"222" 0.000579615498287794 0.117250337616426 0.0547682712403971 12.2000158643788 0.0182710240267703 0.104828261652473 2.82489459022016 0.0758964126562647 0.737110176796034
"223" 0.000587231426758753 0.117972433800462 0.054808805026743 12.1764517565577 0.0182710240267703 0.104536884412175 2.82489459022016 0.0758964126562647 0.738999283690009
"224" 0.000594963013141423 0.11869150278357 0.054848665157525 12.153132329197 0.0182710240267703 0.104247784957732 2.82489459022016 0.0758964126562647 0.740862730774399
"225" 0.000602810257435805 0.119407544565752 0.054887851632743 12.1300575822965 0.0182710240267703 0.103960963289147 2.82489459022016 0.0758964126562647 0.742700518049204
"226" 0.0006107731596419 0.120120559147008 0.0549263644523971 12.1072275158564 0.0182710240267703 0.103676419406417 2.82489459022016 0.0758964126562647 0.744512645514424
"227" 0.000618851719759706 0.120830546527337 0.0549642036164873 12.0846421298765 0.0182710240267703 0.103394153309544 2.82489459022016 0.0758964126562647 0.74629911317006
"228" 0.000627045937789223 0.121537506706739 0.0550013691250135 12.062301424357 0.0182710240267703 0.103114164998527 2.82489459022016 0.0758964126562647 0.74805992101611
"229" 0.000635355813730453 0.122241439685215 0.0550378609779757 12.0402053992978 0.0182710240267703 0.102836454473367 2.82489459022016 0.0758964126562647 0.749795069052575
"230" 0.000643781347583395 0.122942345462764 0.0550736791753741 12.0183540546989 0.0182710240267703 0.102561021734063 2.82489459022016 0.0758964126562647 0.751504557279455
"231" 0.000652322539348049 0.123640224039387 0.0551088237172085 11.9967473905603 0.0182710240267703 0.102287866780615 2.82489459022016 0.0758964126562647 0.753188385696751
"232" 0.000660979389024414 0.124335075415083 0.0551432946034789 11.975385406882 0.0182710240267703 0.102016989613024 2.82489459022016 0.0758964126562647 0.754846554304461
"233" 0.000669751896612491 0.125026899589853 0.0551770918341855 11.954268103664 0.0182710240267703 0.101748390231289 2.82489459022016 0.0758964126562647 0.756479063102586
"234" 0.00067864006211228 0.125715696563696 0.055210215409328 11.9333954809064 0.0182710240267703 0.101482068635411 2.82489459022016 0.0758964126562647 0.758085912091127
"235" 0.000687643885523781 0.126401466336612 0.0552426653289067 11.912767538609 0.0182710240267703 0.101218024825389 2.82489459022016 0.0758964126562647 0.759667101270083
"236" 0.000696763366846995 0.127084208908602 0.0552744415929214 11.892384276772 0.0182710240267703 0.100956258801223 2.82489459022016 0.0758964126562647 0.761222630639453
"237" 0.000705998506081919 0.127763924279665 0.0553055442013722 11.8722456953953 0.0182710240267703 0.100696770562914 2.82489459022016 0.0758964126562647 0.762752500199239
"238" 0.000715349303228555 0.128440612449802 0.055335973154259 11.8523517944788 0.0182710240267703 0.100439560110461 2.82489459022016 0.0758964126562647 0.76425670994944
"239" 0.000724815758286904 0.129114273419012 0.0553657284515819 11.8327025740227 0.0182710240267703 0.100184627443865 2.82489459022016 0.0758964126562647 0.765735259890056
"240" 0.000734397871256965 0.129784907187296 0.0553948100933409 11.8132980340269 0.0182710240267703 0.0999319725631248 2.82489459022016 0.0758964126562647 0.767188150021086
"241" 0.000744095642138737 0.130452513754653 0.0554232180795359 11.7941381744915 0.0182710240267703 0.0996815954682411 2.82489459022016 0.0758964126562647 0.768615380342532
"242" 0.000753909070932221 0.131117093121083 0.055450952410167 11.7752229954163 0.0182710240267703 0.0994334961592138 2.82489459022016 0.0758964126562647 0.770016950854393
"243" 0.000763838157637417 0.131778645286587 0.0554780130852342 11.7565524968014 0.0182710240267703 0.099187674636043 2.82489459022016 0.0758964126562647 0.771392861556669
"244" 0.000773882902254324 0.132437170251165 0.0555044001047374 11.7381266786469 0.0182710240267703 0.0989441308987284 2.82489459022016 0.0758964126562647 0.772743112449361
"245" 0.000784043304782945 0.133092668014815 0.0555301134686767 11.7199455409527 0.0182710240267703 0.0987028649472703 2.82489459022016 0.0758964126562647 0.774067703532467
"246" 0.000794319365223277 0.13374513857754 0.055555153177052 11.7020090837187 0.0182710240267703 0.0984638767816686 2.82489459022016 0.0758964126562647 0.775366634805988
"247" 0.000804711083575319 0.134394581939337 0.0555795192298634 11.6843173069451 0.0182710240267703 0.0982271664019233 2.82489459022016 0.0758964126562647 0.776639906269924
"248" 0.000815218459839075 0.135040998100208 0.0556032116271109 11.6668702106318 0.0182710240267703 0.0979927338080343 2.82489459022016 0.0758964126562647 0.777887517924276
"249" 0.000825841494014543 0.135684387060153 0.0556262303687945 11.6496677947789 0.0182710240267703 0.0977605790000018 2.82489459022016 0.0758964126562647 0.779109469769042
"250" 0.000836580186101722 0.136324748819171 0.0556485754549141 11.6327100593862 0.0182710240267703 0.0975307019778257 2.82489459022016 0.0758964126562647 0.780305761804224
"251" 0.000847434536100612 0.136962083377262 0.0556702468854697 11.6159970044538 0.0182710240267703 0.0973031027415059 2.82489459022016 0.0758964126562647 0.78147639402982
"252" 0.000858404544011216 0.137596390734427 0.0556912446604614 11.5995286299818 0.0182710240267703 0.0970777812910425 2.82489459022016 0.0758964126562647 0.782621366445832
"253" 0.00086949020983353 0.138227670890665 0.0557115687798892 11.58330493597 0.0182710240267703 0.0968547376264355 2.82489459022016 0.0758964126562647 0.783740679052258
"254" 0.000880691533567557 0.138855923845977 0.0557312192437531 11.5673259224186 0.0182710240267703 0.0966339717476849 2.82489459022016 0.0758964126562647 0.7848343318491
"255" 0.000892008515213295 0.139481149600362 0.055750196052053 11.5515915893275 0.0182710240267703 0.0964154836547907 2.82489459022016 0.0758964126562647 0.785902324836357
"256" 0.000903441154770746 0.140103348153821 0.055768499204789 11.5361019366967 0.0182710240267703 0.0961992733477529 2.82489459022016 0.0758964126562647 0.786944658014029
"257" 0.000914989452239908 0.140722519506353 0.055786128701961 11.5208569645262 0.0182710240267703 0.0959853408265715 2.82489459022016 0.0758964126562647 0.787961331382115
"258" 0.000926653407620782 0.141338663657958 0.0558030845435691 11.505856672816 0.0182710240267703 0.0957736860912464 2.82489459022016 0.0758964126562647 0.788952344940618
"259" 0.000938433020913368 0.141951780608637 0.0558193667296133 11.4911010615661 0.0182710240267703 0.0955643091417778 2.82489459022016 0.0758964126562647 0.789917698689534
"260" 0.000950328292117665 0.142561870358389 0.0558349752600935 11.4765901307766 0.0182710240267703 0.0953572099781655 2.82489459022016 0.0758964126562647 0.790857392628866
"261" 0.000962339221233675 0.143168932907215 0.0558499101350098 11.4623238804473 0.0182710240267703 0.0951523886004097 2.82489459022016 0.0758964126562647 0.791771426758614
"262" 0.000974465808261396 0.143772968255114 0.0558641713543622 11.4483023105784 0.0182710240267703 0.0949498450085102 2.82489459022016 0.0758964126562647 0.792659801078776
"263" 0.000986708053200831 0.144373976402087 0.0558777589181506 11.4345254211697 0.0182710240267703 0.0947495792024671 2.82489459022016 0.0758964126562647 0.793522515589353
"264" 0.000999065956051975 0.144971957348133 0.0558906728263751 11.4209932122214 0.0182710240267703 0.0945515911822804 2.82489459022016 0.0758964126562647 0.794359570290345
"265" 0.00101153951681483 0.145566911093253 0.0559029130790356 11.4077056837334 0.0182710240267703 0.0943558809479501 2.82489459022016 0.0758964126562647 0.795170965181753
"266" 0.0010241287354894 0.146158837637446 0.0559144796761322 11.3946628357057 0.0182710240267703 0.0941624484994762 2.82489459022016 0.0758964126562647 0.795956700263575
"267" 0.00103683361207568 0.146747736980712 0.0559253726176649 11.3818646681384 0.0182710240267703 0.0939712938368586 2.82489459022016 0.0758964126562647 0.796716775535813
"268" 0.00104965414657368 0.147333609123052 0.0559355919036337 11.3693111810313 0.0182710240267703 0.0937824169600975 2.82489459022016 0.0758964126562647 0.797451190998465
"269" 0.00106259033898338 0.147916454064465 0.0559451375340385 11.3570023743845 0.0182710240267703 0.0935958178691927 2.82489459022016 0.0758964126562647 0.798159946651533
"270" 0.0010756421893048 0.148496271804952 0.0559540095088793 11.3449382481981 0.0182710240267703 0.0934114965641444 2.82489459022016 0.0758964126562647 0.798843042495015
"271" 0.00108880969753793 0.149073062344512 0.0559622078281563 11.333118802472 0.0182710240267703 0.0932294530449524 2.82489459022016 0.0758964126562647 0.799500478528913
"272" 0.00110209286368277 0.149646825683145 0.0559697324918692 11.3215440372061 0.0182710240267703 0.0930496873116168 2.82489459022016 0.0758964126562647 0.800132254753226
"273" 0.00111549168773932 0.150217561820852 0.0559765835000183 11.3102139524006 0.0182710240267703 0.0928721993641376 2.82489459022016 0.0758964126562647 0.800738371167953
"274" 0.00112900616970758 0.150785270757633 0.0559827608526034 11.2991285480554 0.0182710240267703 0.0926969892025148 2.82489459022016 0.0758964126562647 0.801318827773096
"275" 0.00114263630958756 0.151349952493487 0.0559882645496246 11.2882878241705 0.0182710240267703 0.0925240568267484 2.82489459022016 0.0758964126562647 0.801873624568654
"276" 0.00115638210737924 0.151911607028414 0.0559930945910818 11.277691780746 0.0182710240267703 0.0923534022368384 2.82489459022016 0.0758964126562647 0.802402761554627
"277" 0.00117024356308265 0.152470234362415 0.0559972509769751 11.2673404177817 0.0182710240267703 0.0921850254327847 2.82489459022016 0.0758964126562647 0.802906238731015
"278" 0.00118422067669776 0.153025834495489 0.0560007337073045 11.2572337352778 0.0182710240267703 0.0920189264145875 2.82489459022016 0.0758964126562647 0.803384056097818
"279" 0.00119831344822458 0.153578407427636 0.0560035427820699 11.2473717332341 0.0182710240267703 0.0918551051822466 2.82489459022016 0.0758964126562647 0.803836213655037
"280" 0.00121252187766312 0.154127953158857 0.0560056782012714 11.2377544116508 0.0182710240267703 0.0916935617357622 2.82489459022016 0.0758964126562647 0.80426271140267
"281" 0.00122684596501336 0.154674471689152 0.056007139964909 11.2283817705278 0.0182710240267703 0.0915342960751341 2.82489459022016 0.0758964126562647 0.804663549340718
"282" 0.00124128571027532 0.15521796301852 0.0560079280729826 11.2192538098651 0.0182710240267703 0.0913773082003624 2.82489459022016 0.0758964126562647 0.805038727469181
"283" 0.00125584111344899 0.155758427146961 0.0560080425254923 11.2103705296627 0.0182710240267703 0.0912225981114471 2.82489459022016 0.0758964126562647 0.80538824578806
"284" 0.00127051217453437 0.156295864074476 0.056007483322438 11.2017319299206 0.0182710240267703 0.0910701658083882 2.82489459022016 0.0758964126562647 0.805712104297353
"285" 0.00128529889353147 0.156830273801064 0.0560062504638199 11.1933380106388 0.0182710240267703 0.0909200112911857 2.82489459022016 0.0758964126562647 0.806010302997062
"286" 0.00130020127044028 0.157361656326726 0.0560043439496378 11.1851887718173 0.0182710240267703 0.0907721345598396 2.82489459022016 0.0758964126562647 0.806282841887185
"287" 0.00131521930526079 0.157890011651461 0.0560017637798917 11.1772842134562 0.0182710240267703 0.0906265356143498 2.82489459022016 0.0758964126562647 0.806529720967724
"288" 0.00133035299799302 0.158415339775269 0.0559985099545817 11.1696243355554 0.0182710240267703 0.0904832144547165 2.82489459022016 0.0758964126562647 0.806750940238677
"289" 0.00134560234863697 0.158937640698151 0.0559945824737077 11.1622091381148 0.0182710240267703 0.0903421710809396 2.82489459022016 0.0758964126562647 0.806946499700046
"290" 0.00136096735719262 0.159456914420107 0.0559899813372699 11.1550386211346 0.0182710240267703 0.090203405493019 2.82489459022016 0.0758964126562647 0.80711639935183
"291" 0.00137644802365999 0.159973160941136 0.0559847065452681 11.1481127846147 0.0182710240267703 0.0900669176909548 2.82489459022016 0.0758964126562647 0.807260639194029
"292" 0.00139204434803907 0.160486380261238 0.0559787580977023 11.1414316285551 0.0182710240267703 0.089932707674747 2.82489459022016 0.0758964126562647 0.807379219226643
"293" 0.00140775633032985 0.160996572380414 0.0559721359945726 11.1349951529558 0.0182710240267703 0.0898007754443956 2.82489459022016 0.0758964126562647 0.807472139449672
"294" 0.00142358397053236 0.161503737298663 0.055964840235879 11.1288033578169 0.0182710240267703 0.0896711209999006 2.82489459022016 0.0758964126562647 0.807539399863116
"295" 0.00143952726864657 0.162007875015985 0.0559568708216215 11.1228562431382 0.0182710240267703 0.089543744341262 2.82489459022016 0.0758964126562647 0.807581000466975
"296" 0.00145558622467249 0.162508985532381 0.0559482277518 11.1171538089199 0.0182710240267703 0.0894186454684798 2.82489459022016 0.0758964126562647 0.807596941261249
"297" 0.00147176083861013 0.163007068847851 0.0559389110264145 11.1116960551618 0.0182710240267703 0.089295824381554 2.82489459022016 0.0758964126562647 0.807587222245938
"298" 0.00148805111045948 0.163502124962394 0.0559289206454652 11.1064829818641 0.0182710240267703 0.0891752810804845 2.82489459022016 0.0758964126562647 0.807551843421042
"299" 0.00150445704022054 0.16399415387601 0.0559182566089519 11.1015145890267 0.0182710240267703 0.0890570155652714 2.82489459022016 0.0758964126562647 0.807490804786562
"300" 0.00152097862789331 0.1644831555887 0.0559069189168746 11.0967908766496 0.0182710240267703 0.0889410278359148 2.82489459022016 0.0758964126562647 0.807404106342497
"301" 0.0015376158734778 0.164969130100463 0.0558949075692335 11.0923118447328 0.0182710240267703 0.0888273178924145 2.82489459022016 0.0758964126562647 0.807291748088846
"302" 0.001554368776974 0.165452077411299 0.0558822225660284 11.0880774932764 0.0182710240267703 0.0887158857347706 2.82489459022016 0.0758964126562647 0.80715373002561
"303" 0.0015712373383819 0.16593199752121 0.0558688639072593 11.0840878222802 0.0182710240267703 0.0886067313629831 2.82489459022016 0.0758964126562647 0.80699005215279
"304" 0.00158822155770152 0.166408890430193 0.0558548315929263 11.0803428317443 0.0182710240267703 0.088499854777052 2.82489459022016 0.0758964126562647 0.806800714470385
"305" 0.00160532143493286 0.16688275613825 0.0558401256230294 11.0768425216688 0.0182710240267703 0.0883952559769773 2.82489459022016 0.0758964126562647 0.806585716978394
"306" 0.0016225369700759 0.16735359464538 0.0558247459975685 11.0735868920536 0.0182710240267703 0.088292934962759 2.82489459022016 0.0758964126562647 0.806345059676819
"307" 0.00163986816313065 0.167821405951584 0.0558086927165437 11.0705759428986 0.0182710240267703 0.088192891734397 2.82489459022016 0.0758964126562647 0.806078742565659
"308" 0.00165731501409712 0.168286190056861 0.055791965779955 11.067809674204 0.0182710240267703 0.0880951262918915 2.82489459022016 0.0758964126562647 0.805786765644914
"309" 0.0016748775229753 0.168747946961212 0.0557745651878023 11.0652880859697 0.0182710240267703 0.0879996386352423 2.82489459022016 0.0758964126562647 0.805469128914583
"310" 0.00169255568976519 0.169206676664636 0.0557564909400857 11.0630111781958 0.0182710240267703 0.0879064287644496 2.82489459022016 0.0758964126562647 0.805125832374669
"311" 0.0017103495144668 0.169662379167134 0.0557377430368052 11.0609789508821 0.0182710240267703 0.0878154966795132 2.82489459022016 0.0758964126562647 0.804756876025169
"312" 0.00172825899708011 0.170115054468705 0.0557183214779607 11.0591914040287 0.0182710240267703 0.0877268423804332 2.82489459022016 0.0758964126562647 0.804362259866084
"313" 0.00174628413760514 0.170564702569349 0.0556982262635523 11.0576485376357 0.0182710240267703 0.0876404658672096 2.82489459022016 0.0758964126562647 0.803941983897414
"314" 0.00176442493604188 0.171011323469067 0.0556774573935799 11.0563503517029 0.0182710240267703 0.0875563671398424 2.82489459022016 0.0758964126562647 0.803496048119159
"315" 0.00178268139239033 0.171454917167858 0.0556560148680436 11.0552968462305 0.0182710240267703 0.0874745461983315 2.82489459022016 0.0758964126562647 0.803024452531319
"316" 0.00180105350665049 0.171895483665723 0.0556338986869434 11.0544880212184 0.0182710240267703 0.0873950030426771 2.82489459022016 0.0758964126562647 0.802527197133895
"317" 0.00181954127882237 0.172333022962661 0.0556111088502792 11.0539238766666 0.0182710240267703 0.0873177376728791 2.82489459022016 0.0758964126562647 0.802004281926885
"318" 0.00183814470890595 0.172767535058673 0.0555876453580511 11.0536044125751 0.0182710240267703 0.0872427500889374 2.82489459022016 0.0758964126562647 0.80145570691029
"319" 0.00185686379690125 0.173199019953758 0.0555635082102591 11.0535296289439 0.0182710240267703 0.0871700402908522 2.82489459022016 0.0758964126562647 0.800881472084111
"320" 0.00187569854280826 0.173627477647916 0.0555386974069031 11.0536995257731 0.0182710240267703 0.0870996082786233 2.82489459022016 0.0758964126562647 0.800281577448346
"321" 0.00189464894662698 0.174052908141148 0.0555132129479832 11.0541141030625 0.0182710240267703 0.0870314540522508 2.82489459022016 0.0758964126562647 0.799656023002997
"322" 0.00191371500835742 0.174475311433453 0.0554870548334994 11.0547733608123 0.0182710240267703 0.0869655776117347 2.82489459022016 0.0758964126562647 0.799004808748063
"323" 0.00193289672799956 0.174894687524832 0.0554602230634516 11.0556772990223 0.0182710240267703 0.086901978957075 2.82489459022016 0.0758964126562647 0.798327934683544
"324" 0.00195219410555342 0.175311036415284 0.0554327176378399 11.0568259176927 0.0182710240267703 0.0868406580882717 2.82489459022016 0.0758964126562647 0.797625400809439
"325" 0.00197160714101899 0.17572435810481 0.0554045385566642 11.0582192168234 0.0182710240267703 0.0867816150053248 2.82489459022016 0.0758964126562647 0.79689720712575
"326" 0.00199113583439627 0.176134652593409 0.0553756858199246 11.0598571964144 0.0182710240267703 0.0867248497082342 2.82489459022016 0.0758964126562647 0.796143353632476
"327" 0.00201078018568527 0.176541919881082 0.0553461594276211 11.0617398564657 0.0182710240267703 0.0866703621970001 2.82489459022016 0.0758964126562647 0.795363840329617
"328" 0.00203054019488597 0.176946159967828 0.0553159593797536 11.0638671969773 0.0182710240267703 0.0866181524716223 2.82489459022016 0.0758964126562647 0.794558667217173
"329" 0.00205041586199839 0.177347372853647 0.0552850856763222 11.0662392179493 0.0182710240267703 0.086568220532101 2.82489459022016 0.0758964126562647 0.793727834295144
"330" 0.00207040718702251 0.17774555853854 0.0552535383173269 11.0688559193815 0.0182710240267703 0.086520566378436 2.82489459022016 0.0758964126562647 0.79287134156353
"331" 0.00209051416995836 0.178140717022506 0.0552213173027676 11.0717173012741 0.0182710240267703 0.0864751900106274 2.82489459022016 0.0758964126562647 0.791989189022331
"332" 0.00211073681080591 0.178532848305546 0.0551884226326444 11.0748233636269 0.0182710240267703 0.0864320914286753 2.82489459022016 0.0758964126562647 0.791081376671548
"333" 0.00213107510956517 0.178921952387659 0.0551548543069572 11.0781741064401 0.0182710240267703 0.0863912706325794 2.82489459022016 0.0758964126562647 0.790147904511179
"334" 0.00215152906623615 0.179308029268845 0.0551206123257061 11.0817695297136 0.0182710240267703 0.08635272762234 2.82489459022016 0.0758964126562647 0.789188772541225
"335" 0.00217209868081884 0.179691078949105 0.0550856966888911 11.0856096334474 0.0182710240267703 0.086316462397957 2.82489459022016 0.0758964126562647 0.788203980761687
"336" 0.00219278395331324 0.180071101428439 0.0550501073965121 11.0896944176415 0.0182710240267703 0.0862824749594304 2.82489459022016 0.0758964126562647 0.787193529172563
"337" 0.00221358488371935 0.180448096706846 0.0550138444485692 11.094023882296 0.0182710240267703 0.0862507653067601 2.82489459022016 0.0758964126562647 0.786157417773855
"338" 0.00223450147203717 0.180822064784326 0.0549769078450624 11.0985980274107 0.0182710240267703 0.0862213334399463 2.82489459022016 0.0758964126562647 0.785095646565561
"339" 0.00225553371826671 0.18119300566088 0.0549392975859916 11.1034168529857 0.0182710240267703 0.0861941793589888 2.82489459022016 0.0758964126562647 0.784008215547683
"340" 0.00227668162240796 0.181560919336507 0.0549010136713569 11.1084803590211 0.0182710240267703 0.0861693030638877 2.82489459022016 0.0758964126562647 0.78289512472022
