"fitted.vals.predict.dn.quad" "fitted.vals.predict.gamma.quad" "fitted.vals.predict.rn.quad" "fitted.vals.predict.eta.quad" "" "fitted.vals.predict.alpha.quad" "" "" "fitted.vals.predict.p.mit.quad"
"170" 0.000323824157917251 0.0645997796895992 0.039332934897712 14.201653548647 0.0158173014372945 0.135850644663355 1.14204036421137 0.0925694010467524 0.661613060860575
"171" 0.000329984261123187 0.0652905731745937 0.0393624963972668 14.1779210252984 0.0158173014372945 0.135505925653709 1.14204036421137 0.0925694010467524 0.66336673089354
"172" 0.00033627741820512 0.0659773453377858 0.0393913850088884 14.1543705728175 0.0158173014372945 0.135162324944159 1.14204036421137 0.0925694010467524 0.665102684910572
"173" 0.00034270362916305 0.0666600961791756 0.0394196007325767 14.1310021912043 0.0158173014372945 0.134819842534706 1.14204036421137 0.0925694010467524 0.666820922911672
"174" 0.000349262893996978 0.067338825698763 0.0394471435683318 14.1078158804589 0.0158173014372945 0.134478478425349 1.14204036421137 0.0925694010467524 0.668521444896839
"175" 0.000355955212706903 0.068013533896548 0.0394740135161537 14.0848116405812 0.0158173014372945 0.134138232616089 1.14204036421137 0.0925694010467524 0.670204250866073
"176" 0.000362780585292825 0.0686842207725306 0.0395002105760423 14.0619894715711 0.0158173014372945 0.133799105106926 1.14204036421137 0.0925694010467524 0.671869340819374
"177" 0.000369739011754745 0.0693508863267109 0.0395257347479977 14.0393493734288 0.0158173014372945 0.13346109589786 1.14204036421137 0.0925694010467524 0.673516714756742
"178" 0.000376830492092662 0.0700135305590889 0.0395505860320199 14.0168913461543 0.0158173014372945 0.13312420498889 1.14204036421137 0.0925694010467524 0.675146372678177
"179" 0.000384055026306577 0.0706721534696644 0.0395747644281089 13.9946153897474 0.0158173014372945 0.132788432380017 1.14204036421137 0.0925694010467524 0.67675831458368
"180" 0.000391412614396489 0.0713267550584376 0.0395982699362646 13.9725215042083 0.0158173014372945 0.132453778071241 1.14204036421137 0.0925694010467524 0.678352540473249
"181" 0.000398903256362398 0.0719773353254085 0.039621102556487 13.9506096895368 0.0158173014372945 0.132120242062561 1.14204036421137 0.0925694010467524 0.679929050346886
"182" 0.000406526952204304 0.0726238942705769 0.0396432622887763 13.9288799457331 0.0158173014372945 0.131787824353978 1.14204036421137 0.0925694010467524 0.68148784420459
"183" 0.000414283701922208 0.073266431893943 0.0396647491331323 13.9073322727971 0.0158173014372945 0.131456524945492 1.14204036421137 0.0925694010467524 0.683028922046361
"184" 0.00042217350551611 0.0739049481955068 0.0396855630895551 13.8859666707289 0.0158173014372945 0.131126343837102 1.14204036421137 0.0925694010467524 0.684552283872199
"185" 0.000430196362986008 0.0745394431752681 0.0397057041580446 13.8647831395283 0.0158173014372945 0.130797281028809 1.14204036421137 0.0925694010467524 0.686057929682105
"186" 0.000438352274331904 0.0751699168332271 0.0397251723386009 13.8437816791955 0.0158173014372945 0.130469336520613 1.14204036421137 0.0925694010467524 0.687545859476077
"187" 0.000446641239553798 0.0757963691693837 0.039743967631224 13.8229622897303 0.0158173014372945 0.130142510312514 1.14204036421137 0.0925694010467524 0.689016073254117
"188" 0.000455063258651689 0.076418800183738 0.0397620900359139 13.8023249711329 0.0158173014372945 0.129816802404511 1.14204036421137 0.0925694010467524 0.690468571016223
"189" 0.000463618331625576 0.0770372098762899 0.0397795395526705 13.7818697234033 0.0158173014372945 0.129492212796605 1.14204036421137 0.0925694010467524 0.691903352762397
"190" 0.000472306458475461 0.0776515982470394 0.0397963161814939 13.7615965465413 0.0158173014372945 0.129168741488796 1.14204036421137 0.0925694010467524 0.693320418492639
"191" 0.000481127639201344 0.0782619652959866 0.039812419922384 13.741505440547 0.0158173014372945 0.128846388481083 1.14204036421137 0.0925694010467524 0.694719768206947
"192" 0.000490081873803224 0.0788683110231314 0.0398278507753409 13.7215964054205 0.0158173014372945 0.128525153773467 1.14204036421137 0.0925694010467524 0.696101401905322
"193" 0.000499169162281102 0.0794706354284738 0.0398426087403646 13.7018694411617 0.0158173014372945 0.128205037365948 1.14204036421137 0.0925694010467524 0.697465319587765
"194" 0.000508389504634976 0.0800689385120138 0.039856693817455 13.6823245477706 0.0158173014372945 0.127886039258525 1.14204036421137 0.0925694010467524 0.698811521254274
"195" 0.000517742900864848 0.0806632202737516 0.0398701060066123 13.6629617252472 0.0158173014372945 0.127568159451199 1.14204036421137 0.0925694010467524 0.700140006904851
"196" 0.000527229350970717 0.0812534807136869 0.0398828453078362 13.6437809735915 0.0158173014372945 0.12725139794397 1.14204036421137 0.0925694010467524 0.701450776539495
"197" 0.000536848854952585 0.0818397198318198 0.039894911721127 13.6247822928036 0.0158173014372945 0.126935754736837 1.14204036421137 0.0925694010467524 0.702743830158206
"198" 0.000546601412810449 0.0824219376281504 0.0399063052464845 13.6059656828834 0.0158173014372945 0.126621229829802 1.14204036421137 0.0925694010467524 0.704019167760985
"199" 0.00055648702454431 0.0830001341026786 0.0399170258839088 13.5873311438309 0.0158173014372945 0.126307823222862 1.14204036421137 0.0925694010467524 0.70527678934783
"200" 0.000566505690154169 0.0835743092554045 0.0399270736333999 13.5688786756461 0.0158173014372945 0.12599553491602 1.14204036421137 0.0925694010467524 0.706516694918743
"201" 0.000576657409640025 0.084144463086328 0.0399364484949577 13.550608278329 0.0158173014372945 0.125684364909274 1.14204036421137 0.0925694010467524 0.707738884473722
"202" 0.000586942183001879 0.0847105955954491 0.0399451504685823 13.5325199518796 0.0158173014372945 0.125374313202625 1.14204036421137 0.0925694010467524 0.708943358012769
"203" 0.00059736001023973 0.0852727067827679 0.0399531795542736 13.514613696298 0.0158173014372945 0.125065379796073 1.14204036421137 0.0925694010467524 0.710130115535883
"204" 0.000607910891353578 0.0858307966482843 0.0399605357520317 13.4968895115841 0.0158173014372945 0.124757564689617 1.14204036421137 0.0925694010467524 0.711299157043064
"205" 0.000618594826343423 0.0863848651919983 0.0399672190618566 13.4793473977379 0.0158173014372945 0.124450867883258 1.14204036421137 0.0925694010467524 0.712450482534313
"206" 0.000629411815209267 0.0869349124139099 0.0399732294837483 13.4619873547594 0.0158173014372945 0.124145289376996 1.14204036421137 0.0925694010467524 0.713584092009628
"207" 0.000640361857951107 0.0874809383140192 0.0399785670177067 13.4448093826486 0.0158173014372945 0.12384082917083 1.14204036421137 0.0925694010467524 0.714699985469011
"208" 0.000651444954568945 0.0880229428923261 0.0399832316637319 13.4278134814056 0.0158173014372945 0.123537487264762 1.14204036421137 0.0925694010467524 0.715798162912461
"209" 0.00066266110506278 0.0885609261488307 0.0399872234218239 13.4109996510302 0.0158173014372945 0.123235263658789 1.14204036421137 0.0925694010467524 0.716878624339977
"210" 0.000674010309432612 0.0890948880835329 0.0399905422919826 13.3943678915226 0.0158173014372945 0.122934158352914 1.14204036421137 0.0925694010467524 0.717941369751562
"211" 0.000685492567678442 0.0896248286964327 0.0399931882742081 13.3779182028827 0.0158173014372945 0.122634171347135 1.14204036421137 0.0925694010467524 0.718986399147213
"212" 0.000697107879800269 0.0901507479875301 0.0399951613685003 13.3616505851105 0.0158173014372945 0.122335302641453 1.14204036421137 0.0925694010467524 0.720013712526931
"213" 0.000708856245798094 0.0906726459568252 0.0399964615748594 13.3455650382061 0.0158173014372945 0.122037552235868 1.14204036421137 0.0925694010467524 0.721023309890717
"214" 0.000720737665671915 0.091190522604318 0.0399970888932852 13.3296615621693 0.0158173014372945 0.121740920130379 1.14204036421137 0.0925694010467524 0.722015191238569
"215" 0.000732752139421734 0.0917043779300083 0.0399970433237777 13.3139401570003 0.0158173014372945 0.121445406324987 1.14204036421137 0.0925694010467524 0.722989356570489
"216" 0.000744899667047551 0.0922142119338963 0.0399963248663371 13.298400822699 0.0158173014372945 0.121151010819692 1.14204036421137 0.0925694010467524 0.723945805886476
"217" 0.000757180248549365 0.0927200246159819 0.0399949335209631 13.2830435592654 0.0158173014372945 0.120857733614493 1.14204036421137 0.0925694010467524 0.72488453918653
"218" 0.000769593883927176 0.0932218159762651 0.039992869287656 13.2678683666995 0.0158173014372945 0.120565574709391 1.14204036421137 0.0925694010467524 0.725805556470651
"219" 0.000782140573180985 0.093719586014746 0.0399901321664156 13.2528752450013 0.0158173014372945 0.120274534104386 1.14204036421137 0.0925694010467524 0.72670885773884
"220" 0.00079482031631079 0.0942133347314246 0.039986722157242 13.2380641941709 0.0158173014372945 0.119984611799477 1.14204036421137 0.0925694010467524 0.727594442991095
"221" 0.000807633113316593 0.0947030621263007 0.0399826392601352 13.2234352142082 0.0158173014372945 0.119695807794666 1.14204036421137 0.0925694010467524 0.728462312227418
"222" 0.000820578964198394 0.0951887681993745 0.0399778834750951 13.2089883051132 0.0158173014372945 0.11940812208995 1.14204036421137 0.0925694010467524 0.729312465447808
"223" 0.000833657868956192 0.0956704529506459 0.0399724548021218 13.1947234668859 0.0158173014372945 0.119121554685332 1.14204036421137 0.0925694010467524 0.730144902652265
"224" 0.000846869827589987 0.096148116380115 0.0399663532412153 13.1806406995263 0.0158173014372945 0.11883610558081 1.14204036421137 0.0925694010467524 0.730959623840789
"225" 0.00086021484009978 0.0966217584877817 0.0399595787923755 13.1667400030344 0.0158173014372945 0.118551774776385 1.14204036421137 0.0925694010467524 0.73175662901338
"226" 0.00087369290648557 0.097091379273646 0.0399521314556025 13.1530213774103 0.0158173014372945 0.118268562272057 1.14204036421137 0.0925694010467524 0.732535918170039
"227" 0.000887304026747358 0.097556978737708 0.0399440112308963 13.1394848226539 0.0158173014372945 0.117986468067825 1.14204036421137 0.0925694010467524 0.733297491310764
"228" 0.000901048200885142 0.0980185568799675 0.0399352181182568 13.1261303387652 0.0158173014372945 0.11770549216369 1.14204036421137 0.0925694010467524 0.734041348435557
"229" 0.000914925428898924 0.0984761137004248 0.0399257521176841 13.1129579257442 0.0158173014372945 0.117425634559652 1.14204036421137 0.0925694010467524 0.734767489544417
"230" 0.000928935710788704 0.0989296491990796 0.0399156132291782 13.0999675835909 0.0158173014372945 0.11714689525571 1.14204036421137 0.0925694010467524 0.735475914637344
"231" 0.00094307904655448 0.0993791633759321 0.039904801452739 13.0871593123054 0.0158173014372945 0.116869274251866 1.14204036421137 0.0925694010467524 0.736166623714338
"232" 0.000957355436196254 0.0998246562309822 0.0398933167883666 13.0745331118875 0.0158173014372945 0.116592771548117 1.14204036421137 0.0925694010467524 0.736839616775399
"233" 0.000971764879714026 0.10026612776423 0.039881159236061 13.0620889823374 0.0158173014372945 0.116317387144466 1.14204036421137 0.0925694010467524 0.737494893820528
"234" 0.000986307377107795 0.100703577975675 0.0398683287958221 13.049826923655 0.0158173014372945 0.116043121040911 1.14204036421137 0.0925694010467524 0.738132454849723
"235" 0.00100098292837756 0.101137006865318 0.0398548254676501 13.0377469358404 0.0158173014372945 0.115769973237453 1.14204036421137 0.0925694010467524 0.738752299862986
"236" 0.00101579153352332 0.101566414433159 0.0398406492515447 13.0258490188934 0.0158173014372945 0.115497943734092 1.14204036421137 0.0925694010467524 0.739354428860316
"237" 0.00103073319254508 0.101991800679197 0.0398258001475062 13.0141331728142 0.0158173014372945 0.115227032530827 1.14204036421137 0.0925694010467524 0.739938841841713
"238" 0.00104580790544284 0.102413165603433 0.0398102781555344 13.0025993976026 0.0158173014372945 0.114957239627659 1.14204036421137 0.0925694010467524 0.740505538807177
"239" 0.0010610156722166 0.102830509205867 0.0397940832756293 12.9912476932588 0.0158173014372945 0.114688565024588 1.14204036421137 0.0925694010467524 0.741054519756709
"240" 0.00107635649286635 0.103243831486498 0.0397772155077911 12.9800780597827 0.0158173014372945 0.114421008721613 1.14204036421137 0.0925694010467524 0.741585784690307
"241" 0.0010918303673921 0.103653132445327 0.0397596748520196 12.9690904971744 0.0158173014372945 0.114154570718735 1.14204036421137 0.0925694010467524 0.742099333607973
"242" 0.00110743729579385 0.104058412082353 0.0397414613083149 12.9582850054337 0.0158173014372945 0.113889251015954 1.14204036421137 0.0925694010467524 0.742595166509705
"243" 0.00112317727807159 0.104459670397577 0.0397225748766769 12.9476615845608 0.0158173014372945 0.113625049613269 1.14204036421137 0.0925694010467524 0.743073283395505
"244" 0.00113905031422534 0.104856907390999 0.0397030155571057 12.9372202345555 0.0158173014372945 0.113361966510682 1.14204036421137 0.0925694010467524 0.743533684265372
"245" 0.00115505640425508 0.105250123062618 0.0396827833496013 12.926960955418 0.0158173014372945 0.113100001708191 1.14204036421137 0.0925694010467524 0.743976369119307
"246" 0.00117119554816081 0.105639317412435 0.0396618782541636 12.9168837471482 0.0158173014372945 0.112839155205796 1.14204036421137 0.0925694010467524 0.744401337957308
"247" 0.00118746774594255 0.10602449044045 0.0396403002707928 12.9069886097462 0.0158173014372945 0.112579427003498 1.14204036421137 0.0925694010467524 0.744808590779377
"248" 0.00120387299760028 0.106405642146662 0.0396180493994886 12.8972755432118 0.0158173014372945 0.112320817101297 1.14204036421137 0.0925694010467524 0.745198127585513
"249" 0.00122041130313401 0.106782772531072 0.0395951256402513 12.8877445475452 0.0158173014372945 0.112063325499193 1.14204036421137 0.0925694010467524 0.745569948375715
"250" 0.00123708266254374 0.10715588159368 0.0395715289930807 12.8783956227463 0.0158173014372945 0.111806952197185 1.14204036421137 0.0925694010467524 0.745924053149985
"251" 0.00125388707582946 0.107524969334485 0.0395472594579769 12.8692287688151 0.0158173014372945 0.111551697195274 1.14204036421137 0.0925694010467524 0.746260441908322
"252" 0.00127082454299118 0.107890035753487 0.0395223170349398 12.8602439857516 0.0158173014372945 0.11129756049346 1.14204036421137 0.0925694010467524 0.746579114650727
"253" 0.0012878950640289 0.108251080850688 0.0394967017239695 12.8514412735558 0.0158173014372945 0.111044542091743 1.14204036421137 0.0925694010467524 0.746880071377198
"254" 0.00130509863894261 0.108608104626086 0.039470413525066 12.8428206322278 0.0158173014372945 0.110792641990122 1.14204036421137 0.0925694010467524 0.747163312087737
"255" 0.00132243526773233 0.108961107079682 0.0394434524382293 12.8343820617675 0.0158173014372945 0.110541860188598 1.14204036421137 0.0925694010467524 0.747428836782342
"256" 0.00133990495039804 0.109310088211475 0.0394158184634593 12.8261255621748 0.0158173014372945 0.11029219668717 1.14204036421137 0.0925694010467524 0.747676645461015
"257" 0.00135750768693975 0.109655048021466 0.0393875116007561 12.81805113345 0.0158173014372945 0.110043651485839 1.14204036421137 0.0925694010467524 0.747906738123755
"258" 0.00137524347735745 0.109995986509654 0.0393585318501196 12.8101587755928 0.0158173014372945 0.109796224584605 1.14204036421137 0.0925694010467524 0.748119114770562
"259" 0.00139311232165115 0.110332903676041 0.0393288792115499 12.8024484886033 0.0158173014372945 0.109549915983468 1.14204036421137 0.0925694010467524 0.748313775401437
"260" 0.00141111421982085 0.110665799520624 0.039298553685047 12.7949202724816 0.0158173014372945 0.109304725682427 1.14204036421137 0.0925694010467524 0.748490720016378
"261" 0.00142924917186655 0.110994674043406 0.0392675552706109 12.7875741272276 0.0158173014372945 0.109060653681483 1.14204036421137 0.0925694010467524 0.748649948615387
"262" 0.00144751717778825 0.111319527244385 0.0392358839682415 12.7804100528413 0.0158173014372945 0.108817699980636 1.14204036421137 0.0925694010467524 0.748791461198462
"263" 0.00146591823758594 0.111640359123562 0.0392035397779389 12.7734280493227 0.0158173014372945 0.108575864579885 1.14204036421137 0.0925694010467524 0.748915257765605
"264" 0.00148445235125963 0.111957169680936 0.039170522699703 12.7666281166718 0.0158173014372945 0.108335147479231 1.14204036421137 0.0925694010467524 0.749021338316815
"265" 0.00150311951880931 0.112269958916508 0.039136832733534 12.7600102548886 0.0158173014372945 0.108095548678674 1.14204036421137 0.0925694010467524 0.749109702852093
"266" 0.001521919740235 0.112578726830278 0.0391024698794317 12.7535744639732 0.0158173014372945 0.107857068178214 1.14204036421137 0.0925694010467524 0.749180351371437
"267" 0.00154085301553668 0.112883473422245 0.0390674341373961 12.7473207439255 0.0158173014372945 0.10761970597785 1.14204036421137 0.0925694010467524 0.749233283874848
"268" 0.00155991934471436 0.11318419869241 0.0390317255074273 12.7412490947455 0.0158173014372945 0.107383462077583 1.14204036421137 0.0925694010467524 0.749268500362327
"269" 0.00157911872776803 0.113480902640773 0.0389953439895253 12.7353595164332 0.0158173014372945 0.107148336477412 1.14204036421137 0.0925694010467524 0.749286000833873
"270" 0.00159845116469771 0.113773585267333 0.0389582895836901 12.7296520089886 0.0158173014372945 0.106914329177338 1.14204036421137 0.0925694010467524 0.749285785289486
"271" 0.00161791665550338 0.11406224657209 0.0389205622899216 12.7241265724118 0.0158173014372945 0.106681440177361 1.14204036421137 0.0925694010467524 0.749267853729166
"272" 0.00163751520018505 0.114346886555046 0.0388821621082199 12.7187832067027 0.0158173014372945 0.106449669477481 1.14204036421137 0.0925694010467524 0.749232206152913
"273" 0.00165724679874271 0.114627505216199 0.0388430890385849 12.7136219118612 0.0158173014372945 0.106219017077697 1.14204036421137 0.0925694010467524 0.749178842560727
"274" 0.00167711145117637 0.11490410255555 0.0388033430810168 12.7086426878876 0.0158173014372945 0.10598948297801 1.14204036421137 0.0925694010467524 0.749107762952609
"275" 0.00169710915748603 0.115176678573098 0.0387629242355154 12.7038455347816 0.0158173014372945 0.10576106717842 1.14204036421137 0.0925694010467524 0.749018967328558
"276" 0.00171723991767169 0.115445233268844 0.0387218325020807 12.6992304525433 0.0158173014372945 0.105533769678927 1.14204036421137 0.0925694010467524 0.748912455688573
"277" 0.00173750373173335 0.115709766642788 0.0386800678807129 12.6947974411728 0.0158173014372945 0.10530759047953 1.14204036421137 0.0925694010467524 0.748788228032656
"278" 0.001757900599671 0.115970278694929 0.0386376303714117 12.6905465006699 0.0158173014372945 0.10508252958023 1.14204036421137 0.0925694010467524 0.748646284360806
"279" 0.00177843052148465 0.116226769425268 0.0385945199741774 12.6864776310348 0.0158173014372945 0.104858586981026 1.14204036421137 0.0925694010467524 0.748486624673024
"280" 0.0017990934971743 0.116479238833804 0.0385507366890098 12.6825908322675 0.0158173014372945 0.104635762681919 1.14204036421137 0.0925694010467524 0.748309248969308
"281" 0.00181988952673994 0.116727686920538 0.038506280515909 12.6788861043678 0.0158173014372945 0.104414056682909 1.14204036421137 0.0925694010467524 0.74811415724966
"282" 0.00184081861018158 0.11697211368547 0.038461151454875 12.6753634473358 0.0158173014372945 0.104193468983996 1.14204036421137 0.0925694010467524 0.747901349514078
"283" 0.00186188074749922 0.1172125191286 0.0384153495059077 12.6720228611716 0.0158173014372945 0.103973999585179 1.14204036421137 0.0925694010467524 0.747670825762564
"284" 0.00188307593869286 0.117448903249927 0.0383688746690072 12.6688643458751 0.0158173014372945 0.103755648486459 1.14204036421137 0.0925694010467524 0.747422585995117
"285" 0.00190440418376249 0.117681266049451 0.0383217269441735 12.6658879014463 0.0158173014372945 0.103538415687836 1.14204036421137 0.0925694010467524 0.747156630211737
"286" 0.00192586548270812 0.117909607527174 0.0382739063314065 12.6630935278852 0.0158173014372945 0.103322301189309 1.14204036421137 0.0925694010467524 0.746872958412425
"287" 0.00194745983552975 0.118133927683094 0.0382254128307063 12.6604812251918 0.0158173014372945 0.103107304990879 1.14204036421137 0.0925694010467524 0.746571570597179
"288" 0.00196918724222738 0.118354226517211 0.0381762464420729 12.6580509933662 0.0158173014372945 0.102893427092546 1.14204036421137 0.0925694010467524 0.746252466766001
"289" 0.001991047702801 0.118570504029526 0.0381264071655062 12.6558028324082 0.0158173014372945 0.10268066749431 1.14204036421137 0.0925694010467524 0.745915646918889
"290" 0.00201304121725062 0.118782760220039 0.0380758950010063 12.653736742318 0.0158173014372945 0.10246902619617 1.14204036421137 0.0925694010467524 0.745561111055845
"291" 0.00203516778557624 0.11899099508875 0.0380247099485732 12.6518527230955 0.0158173014372945 0.102258503198127 1.14204036421137 0.0925694010467524 0.745188859176868
"292" 0.00205742740777785 0.119195208635658 0.0379728520082068 12.6501507747407 0.0158173014372945 0.10204909850018 1.14204036421137 0.0925694010467524 0.744798891281959
"293" 0.00207982008385546 0.119395400860763 0.0379203211799072 12.6486308972537 0.0158173014372945 0.10184081210233 1.14204036421137 0.0925694010467524 0.744391207371116
"294" 0.00210234581380907 0.119591571764067 0.0378671174636744 12.6472930906343 0.0158173014372945 0.101633644004577 1.14204036421137 0.0925694010467524 0.74396580744434
"295" 0.00212500459763868 0.119783721345568 0.0378132408595084 12.6461373548827 0.0158173014372945 0.101427594206921 1.14204036421137 0.0925694010467524 0.743522691501632
"296" 0.00214779643534429 0.119971849605266 0.0377586913674091 12.6451636899988 0.0158173014372945 0.101222662709361 1.14204036421137 0.0925694010467524 0.743061859542991
"297" 0.00217072132692589 0.120155956543163 0.0377034689873765 12.6443720959826 0.0158173014372945 0.101018849511898 1.14204036421137 0.0925694010467524 0.742583311568417
"298" 0.00219377927238349 0.120336042159257 0.0376475737194108 12.6437625728341 0.0158173014372945 0.100816154614532 1.14204036421137 0.0925694010467524 0.74208704757791
"299" 0.00221697027171708 0.120512106453548 0.0375910055635118 12.6433351205534 0.0158173014372945 0.100614578017263 1.14204036421137 0.0925694010467524 0.74157306757147
"300" 0.00224029432492668 0.120684149426037 0.0375337645196795 12.6430897391403 0.0158173014372945 0.10041411972009 1.14204036421137 0.0925694010467524 0.741041371549097
"301" 0.00226375143201227 0.120852171076724 0.0374758505879141 12.643026428595 0.0158173014372945 0.100214779723014 1.14204036421137 0.0925694010467524 0.740491959510792
"302" 0.00228734159297386 0.121016171405609 0.0374172637682154 12.6431451889174 0.0158173014372945 0.100016558026034 1.14204036421137 0.0925694010467524 0.739924831456553
"303" 0.00231106480781144 0.121176150412691 0.0373580040605835 12.6434460201075 0.0158173014372945 0.0998194546291514 1.14204036421137 0.0925694010467524 0.739339987386382
"304" 0.00233492107652503 0.12133210809797 0.0372980714650183 12.6439289221654 0.0158173014372945 0.0996234695323653 1.14204036421137 0.0925694010467524 0.738737427300278
"305" 0.00235891039911461 0.121484044461448 0.0372374659815199 12.6445938950909 0.0158173014372945 0.0994286027356759 1.14204036421137 0.0925694010467524 0.738117151198241
"306" 0.00238303277558019 0.121631959503123 0.0371761876100883 12.6454409388842 0.0158173014372945 0.0992348542390832 1.14204036421137 0.0925694010467524 0.737479159080272
"307" 0.00240728820592176 0.121775853222995 0.0371142363507234 12.6464700535452 0.0158173014372945 0.0990422240425872 1.14204036421137 0.0925694010467524 0.736823450946369
"308" 0.00243167669013933 0.121915725621065 0.0370516122034254 12.6476812390739 0.0158173014372945 0.0988507121461879 1.14204036421137 0.0925694010467524 0.736150026796534
"309" 0.0024561982282329 0.122051576697333 0.036988315168194 12.6490744954703 0.0158173014372945 0.0986603185498853 1.14204036421137 0.0925694010467524 0.735458886630765
"310" 0.00248085282020247 0.122183406451799 0.0369243452450295 12.6506498227344 0.0158173014372945 0.0984710432536794 1.14204036421137 0.0925694010467524 0.734750030449064
"311" 0.00250564046604804 0.122311214884462 0.0368597024339317 12.6524072208663 0.0158173014372945 0.0982828862575701 1.14204036421137 0.0925694010467524 0.73402345825143
"312" 0.0025305611657696 0.122435001995323 0.0367943867349007 12.6543466898658 0.0158173014372945 0.0980958475615576 1.14204036421137 0.0925694010467524 0.733279170037863
"313" 0.00255561491936716 0.122554767784381 0.0367283981479364 12.6564682297331 0.0158173014372945 0.0979099271656418 1.14204036421137 0.0925694010467524 0.732517165808363
"314" 0.00258080172684071 0.122670512251637 0.0366617366730389 12.6587718404681 0.0158173014372945 0.0977251250698227 1.14204036421137 0.0925694010467524 0.731737445562931
"315" 0.00260612158819027 0.122782235397091 0.0365944023102082 12.6612575220709 0.0158173014372945 0.0975414412741002 1.14204036421137 0.0925694010467524 0.730940009301566
"316" 0.00263157450341582 0.122889937220742 0.0365263950594443 12.6639252745413 0.0158173014372945 0.0973588757784745 1.14204036421137 0.0925694010467524 0.730124857024267
"317" 0.00265716047251737 0.122993617722591 0.0364577149207471 12.6667750978795 0.0158173014372945 0.0971774285829454 1.14204036421137 0.0925694010467524 0.729291988731036
"318" 0.00268287949549492 0.123093276902637 0.0363883618941167 12.6698069920853 0.0158173014372945 0.0969970996875131 1.14204036421137 0.0925694010467524 0.728441404421872
"319" 0.00270873157234846 0.123188914760882 0.036318335979553 12.6730209571589 0.0158173014372945 0.0968178890921774 1.14204036421137 0.0925694010467524 0.727573104096775
"320" 0.002734716703078 0.123280531297324 0.0362476371770561 12.6764169931002 0.0158173014372945 0.0966397967969385 1.14204036421137 0.0925694010467524 0.726687087755746
"321" 0.00276083488768354 0.123368126511963 0.036176265486626 12.6799950999093 0.0158173014372945 0.0964628228017962 1.14204036421137 0.0925694010467524 0.725783355398783
"322" 0.00278708612616507 0.1234517004048 0.0361042209082627 12.683755277586 0.0158173014372945 0.0962869671067507 1.14204036421137 0.0925694010467524 0.724861907025888
"323" 0.00281347041852261 0.123531252975835 0.0360315034419661 12.6876975261305 0.0158173014372945 0.0961122297118018 1.14204036421137 0.0925694010467524 0.723922742637059
"324" 0.00283998776475614 0.123606784225067 0.0359581130877363 12.6918218455427 0.0158173014372945 0.0959386106169496 1.14204036421137 0.0925694010467524 0.722965862232298
"325" 0.00286663816486567 0.123678294152497 0.0358840498455732 12.6961282358226 0.0158173014372945 0.0957661098221941 1.14204036421137 0.0925694010467524 0.721991265811604
"326" 0.00289342161885119 0.123745782758125 0.0358093137154769 12.7006166969702 0.0158173014372945 0.0955947273275353 1.14204036421137 0.0925694010467524 0.720998953374978
"327" 0.00292033812671271 0.12380925004195 0.0357339046974474 12.7052872289855 0.0158173014372945 0.0954244631329732 1.14204036421137 0.0925694010467524 0.719988924922418
"328" 0.00294738768845023 0.123868696003973 0.0356578227914847 12.7101398318686 0.0158173014372945 0.0952553172385079 1.14204036421137 0.0925694010467524 0.718961180453925
"329" 0.00297457030406375 0.123924120644194 0.0355810679975887 12.7151745056193 0.0158173014372945 0.0950872896441392 1.14204036421137 0.0925694010467524 0.7179157199695
"330" 0.00300188597355326 0.123975523962612 0.0355036403157595 12.7203912502378 0.0158173014372945 0.0949203803498672 1.14204036421137 0.0925694010467524 0.716852543469142
"331" 0.00302933469691878 0.124022905959227 0.0354255397459971 12.725790065724 0.0158173014372945 0.0947545893556919 1.14204036421137 0.0925694010467524 0.715771650952851
"332" 0.00305691647416029 0.124066266634041 0.0353467662883014 12.731370952078 0.0158173014372945 0.0945899166616133 1.14204036421137 0.0925694010467524 0.714673042420627
"333" 0.00308463130527779 0.124105605987052 0.0352673199426725 12.7371339092996 0.0158173014372945 0.0944263622676313 1.14204036421137 0.0925694010467524 0.71355671787247
"334" 0.0031124791902713 0.124140924018261 0.0351872007091103 12.7430789373889 0.0158173014372945 0.0942639261737461 1.14204036421137 0.0925694010467524 0.71242267730838
"335" 0.0031404601291408 0.124172220727667 0.035106408587615 12.749206036346 0.0158173014372945 0.0941026083799576 1.14204036421137 0.0925694010467524 0.711270920728358
"336" 0.0031685741218863 0.124199496115271 0.0350249435781864 12.7555152061708 0.0158173014372945 0.0939424088862658 1.14204036421137 0.0925694010467524 0.710101448132403
"337" 0.00319682116850779 0.124222750181073 0.0349428056808245 12.7620064468633 0.0158173014372945 0.0937833276926707 1.14204036421137 0.0925694010467524 0.708914259520515
"338" 0.00322520126900529 0.124241982925072 0.0348599948955294 12.7686797584236 0.0158173014372945 0.0936253647991722 1.14204036421137 0.0925694010467524 0.707709354892694
"339" 0.00325371442337878 0.124257194347269 0.0347765112223011 12.7755351408515 0.0158173014372945 0.0934685202057705 1.14204036421137 0.0925694010467524 0.70648673424894
"340" 0.00328236063162826 0.124268384447663 0.0346923546611396 12.7825725941472 0.0158173014372945 0.0933127939124654 1.14204036421137 0.0925694010467524 0.705246397589253
"341" 0.00331113989375375 0.124275553226255 0.0346075252120448 12.7897921183105 0.0158173014372945 0.0931581859192571 1.14204036421137 0.0925694010467524 0.703988344913634
